Date/Time of Report: 3/18/2025 11:46:22,,,,,,,,
Requester: STN07 - Mngr,,,,,,,,
Filter Applied: Event Time: Before 2/20/2025 9:30:43 PM,,,,,,,,
Sort Criteria: Event Time descending,,,,,,,,
Server: VCMA,,,,,,,,
"Tip: to see the full time in Excel, use a custom cell format:  d/mm/yyyy h:mm:ss.000",,,,,,,,
,,,,,,,,
,,,,,,,,
Event Time,Location Tag,Source,Condition,Action,Priority,Description,Value,Units
21:55:20,AREA400_HTDC,FIC_4384,CHANGE,,,PIDA.OP,19.8,%
21:55:21,AREA400_HTDC,FIC_4384,CHANGE,,,PIDA.OP,19.9,%
21:55:20,AREA400_HTDC,FIC_4384,CHANGE,,,PIDA.OP,20,%
21:55:20,AREA400_HTDC,FIC_4384,CHANGE,,,PIDA.OP,20.1,%
21:54:36,U100,ALARMS_LTC,PVLOW,OK,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-706.523,Kg/Hr
21:54:32,U100,ALARMS_LTC,PVLOW,,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-1013.31,Kg/Hr
21:54:23,U100,ALARMS_LTC,PVLOW,OK,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-615.259,Kg/Hr
21:54:20,U800,PIC_5820,PVHIGH,,L 00,PC-820 pressure,15.072,KPaG
21:54:16,U100,ALARMS_LTC,PVLOW,,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-1002.94,Kg/Hr
21:54:11,U300,PC2_FIT124,PVHI,OK,H 00,COMP. SECONDARY SEAL GAS VENT FLOW,0.514,Nm3/hr
21:54:09,U300,PC-202,OFFNRM,OK,U 00,PC-202 COMMON ALARM TO DCS,NORMAL,
21:54:08,U800,PIC_5820,PVHIGH,OK,L 00,PC-820 pressure,14.5923,KPaG
21:54:08,U300,PC2_FIT124,PVHI,,H 00,COMP. SECONDARY SEAL GAS VENT FLOW,0.673,Nm3/hr
21:54:06,U300,PC-202,OFFNRM,,U 00,PC-202 COMMON ALARM TO DCS,ALARM,
21:54:05,U800,PIC_5820,PVHIGH,,L 00,PC-820 pressure,15.016,KPaG
21:53:57,U100,ALARMS_LTC,PVLOW,OK,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-714.906,Kg/Hr
21:53:55,U100,ALARMS_LTC,PVLOW,,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-1139.77,Kg/Hr
21:53:46,U100,ALARMS_LTC,PVLOW,OK,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-699.124,Kg/Hr
21:53:43,U100,ALARMS_LTC,PVLOW,,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-1090.19,Kg/Hr
21:53:39,U100,ALARMS_LTC,PVLOW,OK,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-615.38,Kg/Hr
21:53:32,AREA400_HTDC,FIC_4398,CHANGE,,,PIDA.OP,10,%
21:53:33,AREA400_HTDC,FIC_4398,CHANGE,,,PIDA.OP,9.9,%
21:53:32,AREA400_HTDC,FIC_4398,CHANGE,,,PIDA.OP,9.8,%
21:53:32,AREA400_HTDC,FIC_4398,CHANGE,,,PIDA.OP,9.7,%
21:53:32,AREA400_HTDC,FIC_4398,CHANGE,,,PIDA.OP,9.6,%
21:53:31,AREA400_HTDC,FIC_4398,CHANGE,,,PIDA.OP,9.5,%
21:53:32,AREA400_HTDC,FIC_4398,CHANGE,,,PIDA.OP,9.4,%
21:53:31,AREA400_HTDC,FIC_4398,CHANGE,,,PIDA.OP,9.3,%
21:53:32,AREA400_HTDC,FIC_4398,CHANGE,,,PIDA.OP,9.2,%
21:53:29,U100,ALARMS_LTC,PVLOW,,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-1034.43,Kg/Hr
21:53:14,U100,ALARMS_LTC,PVLOW,OK,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-721.289,Kg/Hr
21:53:11,U100,ALARMS_LTC,PVLOW,,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-1061.12,Kg/Hr
21:53:09,U100,ALARMS_LTC,PVLOW,OK,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-644.261,Kg/Hr
21:53:02,U100,ALARMS_LTC,PVLOW,,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-1016.16,Kg/Hr
21:52:57,U100,ALARMS_LTC,PVLOW,OK,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-731.777,Kg/Hr
21:52:54,U100,ALARMS_LTC,PVLOW,,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-1066.75,Kg/Hr
21:52:50,U800,PIC_5820,PVHIGH,OK,L 00,PC-820 pressure,14.5736,KPaG
21:52:43,AREA400_HTDC,FIC_4398,CHANGE,,,PIDA.OP,9.1,%
21:52:44,AREA400_HTDC,FIC_4398,CHANGE,,,PIDA.OP,9,%
21:52:43,AREA400_HTDC,FIC_4398,CHANGE,,,PIDA.OP,8.9,%
21:52:43,AREA400_HTDC,FIC_4398,CHANGE,,,PIDA.OP,8.8,%
21:52:42,AREA400_HTDC,FIC_4398,CHANGE,,,PIDA.OP,8.7,%
21:52:43,AREA400_HTDC,FIC_4398,CHANGE,,,PIDA.OP,8.6,%
21:52:43,AREA400_HTDC,FIC_4398,CHANGE,,,PIDA.OP,8.5,%
21:52:41,U100,ALARMS_LTC,PVLOW,OK,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-609.618,Kg/Hr
21:52:36,U100,ALARMS_LTC,PVLOW,,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-1089.55,Kg/Hr
21:52:33,U100,ALARMS_LTC,PVLOW,OK,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-734.997,Kg/Hr
21:52:29,U100,ALARMS_LTC,PVLOW,,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-1044.22,Kg/Hr
21:52:25,U100,ALARMS_LTC,PVLOW,OK,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-702.065,Kg/Hr
21:52:19,U800,PIC_5820,PVHIGH,,L 00,PC-820 pressure,15.0752,KPaG
21:52:08,U100,ALARMS_LTC,PVLOW,,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-1153.88,Kg/Hr
21:52:00,U100,ALARMS_LTC,PVLOW,OK,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-678.904,Kg/Hr
21:51:55,U400,FIC-4278C,PVHIGH,UNSHELVE,,Flow Control of QBS Feed from Quench Scrubber AS-304C,2292.52,kg/hr
21:51:53,U100,ALARMS_LTC,PVLOW,,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-1001.32,Kg/Hr
21:51:45,U100,ALARMS_LTC,PVLOW,OK,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-551.052,Kg/Hr
21:51:37,U100,ALARMS_LTC,PVLOW,,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-1053.4,Kg/Hr
21:51:36,AREA400_HTDC,PIC_4409,CHANGE,,,PIDA.SP,44.5661,Kpag
21:51:34,AREA400_HTDC,PIC_4409,CHANGE,,,PIDA.SP,40.5661,Kpag
21:51:33,AREA400_HTDC,PIC_4409,CHANGE,,,PIDA.SP,36.5661,Kpag
21:51:32,AREA400_HTDC,PIC_4409,CHANGE,,,PIDA.SP,32.5661,Kpag
21:51:31,AREA400_HTDC,PIC_4409,CHANGE,,,pida.mode,AUTO,
21:51:28,AREA400_HTDC,PIC_4409,CHANGE,,,PIDA.OP,50,%
21:51:26,AREA400_HTDC,PIC_4409,CHANGE,,,pida.mode,MAN,
21:51:24,U100,ALARMS_LTC,PVLOW,OK,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-718.421,Kg/Hr
21:51:21,U100,ALARMS_LTC,PVLOW,,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-1021.43,Kg/Hr
21:51:19,AREA400_HTDC,LI_4941,PVHIGH,OK,L 00,MS-494 SLURP TANK LEVEL,58.9918,%
21:51:08,U100,ALARMS_LTC,PVLOW,OK,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-706.777,Kg/Hr
21:50:54,U100,ALARMS_LTC,PVLOW,,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-1066.94,Kg/Hr
21:50:47,U100,ALARMS_LTC,PVLOW,OK,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-714.505,Kg/Hr
21:50:44,U100,ALARMS_LTC,PVLOW,,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-1086.83,Kg/Hr
21:50:31,U100,ALARMS_LTC,PVLOW,OK,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-699.343,Kg/Hr
21:50:19,U900,FXV_903C,CHANGE,,,AUTOMANA.OP,36,%
21:50:09,U300,PC-202,OFFNRM,OK,U 00,PC-202 COMMON ALARM TO DCS,NORMAL,
21:50:08,U300,PC2_FIT124,PVHI,OK,H 00,COMP. SECONDARY SEAL GAS VENT FLOW,0.528,Nm3/hr
21:50:06,U100,ALARMS_LTC,PVLOW,,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-1097.8,Kg/Hr
21:50:01,AREA400_HTDC,FIC_4398,CHANGE,,,PIDA.OP,8.4,%
21:49:59,AREA400_HTDC,FIC_4398,CHANGE,,,PIDA.OP,8.5,%
21:49:59,U300,PC-202,OFFNRM,,U 00,PC-202 COMMON ALARM TO DCS,ALARM,
21:49:59,U300,PC2_FIT124,PVHI,,H 00,COMP. SECONDARY SEAL GAS VENT FLOW,0.643,Nm3/hr
21:49:59,U100,ALARMS_LTC,PVLOW,OK,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-617.126,Kg/Hr
21:49:59,AREA400_HTDC,FIC_4398,CHANGE,,,PIDA.OP,8.6,%
21:49:59,AREA400_HTDC,FIC_4398,CHANGE,,,PIDA.OP,8.7,%
21:49:58,AREA400_HTDC,FIC_4398,CHANGE,,,PIDA.OP,8.8,%
21:49:59,AREA400_HTDC,FIC_4398,CHANGE,,,PIDA.OP,8.9,%
21:49:58,AREA400_HTDC,FIC_4398,CHANGE,,,PIDA.OP,9,%
21:49:59,AREA400_HTDC,FIC_4398,CHANGE,,,PIDA.OP,9.1,%
21:49:58,AREA400_HTDC,FIC_4398,CHANGE,,,PIDA.OP,9.2,%
21:49:58,AREA400_HTDC,FIC_4398,CHANGE,,,PIDA.OP,9.3,%
21:49:57,AREA400_HTDC,FIC_4398,CHANGE,,,PIDA.OP,9.4,%
21:49:56,U100,ALARMS_LTC,PVLOW,,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-1061.68,Kg/Hr
21:49:14,U100,ALARMS_LTC,PVLOW,OK,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-675.508,Kg/Hr
21:49:11,AREA400_HTDC,FIC_4398,CHANGE,,,PIDA.OP,9.5,%
21:49:10,AREA400_HTDC,FIC_4398,CHANGE,,,PIDA.OP,9.4,%
21:49:10,AREA400_HTDC,FIC_4398,CHANGE,,,PIDA.OP,9.3,%
21:49:10,AREA400_HTDC,FIC_4398,CHANGE,,,PIDA.OP,9.2,%
21:49:08,AREA400_HTDC,FIC_4398,CHANGE,,,PIDA.OP,9.1,%
21:49:08,AREA400_HTDC,FIC_4398,CHANGE,,,PIDA.OP,9,%
21:49:08,AREA400_HTDC,FIC_4398,CHANGE,,,PIDA.OP,8.9,%
21:49:08,AREA400_HTDC,FIC_4398,CHANGE,,,PIDA.OP,8.8,%
21:48:53,U100,ALARMS_LTC,PVLOW,,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-1034.02,Kg/Hr
21:48:51,U100,ALARMS_LTC,PVLOW,OK,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-719.452,Kg/Hr
21:48:42,U100,ALARMS_LTC,PVLOW,,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-1023.81,Kg/Hr
21:48:39,U100,ALARMS_LTC,PVLOW,OK,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-709.249,Kg/Hr
21:48:35,U100,ALARMS_LTC,PVLOW,,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-1001.55,Kg/Hr
21:48:07,U900,FXV_903C,CHANGE,,,AUTOMANA.OP,35,%
21:48:08,U900,FXV_903C,CHANGE,,,AUTOMANA.OP,34.9,%
21:48:07,U900,FXV_903C,CHANGE,,,AUTOMANA.OP,34.8,%
21:48:06,U900,FXV_903C,CHANGE,,,AUTOMANA.OP,34.7,%
21:48:06,U900,FXV_903C,CHANGE,,,AUTOMANA.OP,34.6,%
21:48:05,AREA400_HTDC,FIC_4384,CHANGE,,,PIDA.OP,20.2,%
21:47:54,U100,ALARMS_LTC,PVLOW,OK,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-725.158,Kg/Hr
21:47:47,AREA400_HTDC,FIC_4384,CHANGE,,,PIDA.OP,20.1,%
21:47:48,AREA400_HTDC,FIC_4384,CHANGE,,,PIDA.OP,20,%
21:47:47,AREA400_HTDC,FIC_4384,CHANGE,,,PIDA.OP,19.9,%
21:47:46,AREA400_HTDC,FIC_4384,CHANGE,,,PIDA.OP,19.8,%
21:47:47,AREA400_HTDC,FIC_4384,CHANGE,,,PIDA.OP,19.7,%
21:47:47,AREA400_HTDC,FIC_4384,CHANGE,,,PIDA.OP,19.6,%
21:47:45,AREA400_HTDC,FIC_4384,CHANGE,,,PIDA.OP,19.5,%
21:47:46,AREA400_HTDC,FIC_4384,CHANGE,,,PIDA.OP,19.4,%
21:47:46,AREA400_HTDC,FIC_4384,CHANGE,,,PIDA.OP,19.3,%
21:47:45,AREA400_HTDC,FIC_4384,CHANGE,,,PIDA.OP,19.2,%
21:47:44,AREA400_HTDC,FIC_4384,CHANGE,,,PIDA.OP,19.1,%
21:47:45,AREA400_HTDC,FIC_4384,CHANGE,,,PIDA.OP,19,%
21:47:44,AREA400_HTDC,FIC_4384,CHANGE,,,PIDA.OP,18.9,%
21:47:45,AREA400_HTDC,FIC_4384,CHANGE,,,PIDA.OP,18.8,%
21:47:44,AREA400_HTDC,FIC_4384,CHANGE,,,PIDA.OP,18.7,%
21:47:43,AREA400_HTDC,FIC_4384,CHANGE,,,PIDA.OP,18.6,%
21:47:44,AREA400_HTDC,FIC_4384,CHANGE,,,PIDA.OP,18.5,%
21:47:44,AREA400_HTDC,FIC_4384,CHANGE,,,PIDA.OP,18.4,%
21:47:42,AREA400_HTDC,FIC_4384,CHANGE,,,PIDA.OP,18.3,%
21:47:43,AREA400_HTDC,FIC_4384,CHANGE,,,PIDA.OP,18.2,%
21:47:43,AREA400_HTDC,FIC_4384,CHANGE,,,PIDA.OP,18.1,%
21:47:42,AREA400_HTDC,FIC_4384,CHANGE,,,PIDA.OP,18,%
21:47:43,AREA400_HTDC,FIC_4384,CHANGE,,,PIDA.OP,17.9,%
21:47:41,AREA400_HTDC,FIC_4384,CHANGE,,,PIDA.OP,17.8,%
21:47:42,AREA400_HTDC,FIC_4384,CHANGE,,,PIDA.OP,17.7,%
21:47:41,AREA400_HTDC,FIC_4384,CHANGE,,,PIDA.OP,17.6,%
21:47:42,AREA400_HTDC,FIC_4384,CHANGE,,,PIDA.OP,17.5,%
21:47:41,AREA400_HTDC,FIC_4384,CHANGE,,,PIDA.OP,17.4,%
21:47:40,AREA400_HTDC,FIC_4384,CHANGE,,,PIDA.OP,17.3,%
21:47:40,U400,FIC_402,CHANGE,,,PIDA.SP,9408.35,Kg/hr
21:47:40,AREA400_HTDC,FIC_4384,CHANGE,,,PIDA.OP,17.2,%
21:47:40,AREA400_HTDC,FIC_4384,CHANGE,,,PIDA.OP,17.1,%
21:47:41,AREA400_HTDC,FIC_4384,CHANGE,,,PIDA.OP,17,%
21:47:39,AREA400_HTDC,FIC_4384,CHANGE,,,PIDA.OP,16.9,%
21:47:40,AREA400_HTDC,FIC_4384,CHANGE,,,PIDA.OP,16.8,%
21:47:40,AREA400_HTDC,FIC_4384,CHANGE,,,PIDA.OP,16.7,%
21:47:40,U400,FIC_402,CHANGE,,,PIDA.SP,9395.25,Kg/hr
21:47:40,AREA400_HTDC,FIC_4384,CHANGE,,,PIDA.OP,16.6,%
21:47:39,AREA400_HTDC,FIC_4384,CHANGE,,,PIDA.OP,16.5,%
21:47:39,AREA400_HTDC,FIC_4384,CHANGE,,,PIDA.OP,16.4,%
21:47:38,AREA400_HTDC,FIC_4384,CHANGE,,,PIDA.OP,16.3,%
21:47:39,AREA400_HTDC,FIC_4384,CHANGE,,,PIDA.OP,16.2,%
21:47:38,AREA400_HTDC,FIC_4384,CHANGE,,,PIDA.OP,16.1,%
21:47:39,U400,FIC_402,CHANGE,,,PIDA.SP,9408.35,Kg/hr
21:47:39,AREA400_HTDC,FIC_4384,CHANGE,,,PIDA.OP,16,%
21:47:38,AREA400_HTDC,FIC_4384,CHANGE,,,PIDA.OP,15.9,%
21:47:38,U400,FIC_402,CHANGE,,,PIDA.SP,9421.46,Kg/hr
21:47:37,AREA400_HTDC,FIC_4384,CHANGE,,,PIDA.OP,15.8,%
21:47:38,AREA400_HTDC,FIC_4384,CHANGE,,,PIDA.OP,15.7,%
21:47:37,AREA400_HTDC,FIC_4384,CHANGE,,,PIDA.OP,15.6,%
21:47:38,AREA400_HTDC,FIC_4384,CHANGE,,,PIDA.OP,15.5,%
21:47:36,AREA400_HTDC,FIC_4384,CHANGE,,,PIDA.OP,15.4,%
21:47:37,AREA400_HTDC,FIC_4384,CHANGE,,,PIDA.OP,15.3,%
21:47:37,AREA400_HTDC,FIC_4384,CHANGE,,,PIDA.OP,15.2,%
21:47:37,U400,FIC_402,CHANGE,,,PIDA.SP,9434.56,Kg/hr
21:47:36,AREA400_HTDC,FIC_4384,CHANGE,,,PIDA.OP,15.1,%
21:47:36,AREA400_HTDC,FIC_4384,CHANGE,,,PIDA.OP,15,%
21:47:36,AREA400_HTDC,FIC_4384,CHANGE,,,PIDA.OP,14.9,%
21:47:35,AREA400_HTDC,FIC_4384,CHANGE,,,PIDA.OP,14.8,%
21:47:35,AREA400_HTDC,FIC_4384,CHANGE,,,PIDA.OP,14.7,%
21:47:36,AREA400_HTDC,FIC_4384,CHANGE,,,PIDA.OP,14.6,%
21:47:35,AREA400_HTDC,FIC_4384,CHANGE,,,PIDA.OP,14.5,%
21:47:35,AREA400_HTDC,FIC_4384,CHANGE,,,PIDA.OP,14.4,%
21:47:34,U100,ALARMS_LTC,PVLOW,,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-1031.08,Kg/Hr
21:47:34,AREA400_HTDC,FIC_4384,CHANGE,,,PIDA.OP,14.3,%
21:47:35,AREA400_HTDC,FIC_4384,CHANGE,,,PIDA.OP,14.2,%
21:47:34,AREA400_HTDC,FIC_4384,CHANGE,,,PIDA.OP,14.1,%
21:47:35,AREA400_HTDC,FIC_4384,CHANGE,,,PIDA.OP,14,%
21:47:33,AREA400_HTDC,FIC_4384,CHANGE,,,PIDA.OP,13.9,%
21:47:33,AREA400_HTDC,FIC_4384,CHANGE,,,PIDA.OP,13.8,%
21:47:34,AREA400_HTDC,FIC_4384,CHANGE,,,PIDA.OP,13.7,%
21:47:33,AREA400_HTDC,FIC_4384,CHANGE,,,PIDA.OP,13.6,%
21:47:33,AREA400_HTDC,FIC_4384,CHANGE,,,PIDA.OP,13.5,%
21:47:32,AREA400_HTDC,FIC_4384,CHANGE,,,PIDA.OP,13.4,%
21:47:33,AREA400_HTDC,FIC_4384,CHANGE,,,PIDA.OP,13.3,%
21:47:33,AREA400_HTDC,FIC_4384,CHANGE,,,PIDA.OP,13.2,%
21:47:32,AREA400_HTDC,FIC_4384,CHANGE,,,PIDA.OP,13.1,%
21:47:32,AREA400_HTDC,FIC_4384,CHANGE,,,PIDA.OP,13,%
21:47:31,AREA400_HTDC,FIC_4384,CHANGE,,,PIDA.OP,12.9,%
21:47:32,AREA400_HTDC,FIC_4384,CHANGE,,,PIDA.OP,12.8,%
21:47:31,AREA400_HTDC,FIC_4384,CHANGE,,,PIDA.OP,12.7,%
21:47:30,AREA400_HTDC,FIC_4384,CHANGE,,,PIDA.OP,12.6,%
21:47:31,AREA400_HTDC,FIC_4384,CHANGE,,,PIDA.OP,12.5,%
21:47:31,AREA400_HTDC,FIC_4384,CHANGE,,,PIDA.OP,12.4,%
21:47:30,AREA400_HTDC,FIC_4384,CHANGE,,,PIDA.OP,12.3,%
21:47:30,AREA400_HTDC,FIC_4384,CHANGE,,,PIDA.OP,12.2,%
21:47:30,AREA400_HTDC,FIC_4384,CHANGE,,,PIDA.OP,12.1,%
21:47:29,AREA400_HTDC,FIC_4384,CHANGE,,,PIDA.OP,12,%
21:47:30,AREA400_HTDC,FIC_4384,CHANGE,,,PIDA.OP,11.9,%
21:47:29,AREA400_HTDC,FIC_4384,CHANGE,,,PIDA.OP,11.8,%
21:47:30,AREA400_HTDC,FIC_4384,CHANGE,,,PIDA.OP,11.7,%
21:47:28,AREA400_HTDC,FIC_4384,CHANGE,,,PIDA.OP,11.6,%
21:47:28,AREA400_HTDC,FIC_4384,CHANGE,,,PIDA.OP,11.5,%
21:47:29,AREA400_HTDC,FIC_4384,CHANGE,,,PIDA.OP,11.4,%
21:47:28,AREA400_HTDC,FIC_4384,CHANGE,,,PIDA.OP,11.3,%
21:47:29,AREA400_HTDC,FIC_4384,CHANGE,,,PIDA.OP,11.2,%
21:47:29,AREA400_HTDC,FIC_4384,CHANGE,,,PIDA.OP,11.1,%
21:47:28,AREA400_HTDC,FIC_4384,CHANGE,,,PIDA.OP,11,%
21:47:27,AREA400_HTDC,FIC_4384,CHANGE,,,PIDA.OP,10.9,%
21:47:28,AREA400_HTDC,FIC_4384,CHANGE,,,PIDA.OP,10.8,%
21:47:26,AREA400_HTDC,FIC_4384,CHANGE,,,PIDA.OP,10.7,%
21:47:27,AREA400_HTDC,FIC_4384,CHANGE,,,PIDA.OP,10.6,%
21:47:26,AREA400_HTDC,FIC_4384,CHANGE,,,PIDA.OP,10.5,%
21:47:25,AREA400_HTDC,FIC_4384,CHANGE,,,PIDA.OP,10.4,%
21:47:26,AREA400_HTDC,FIC_4384,CHANGE,,,PIDA.OP,10.3,%
21:47:25,AREA400_HTDC,FIC_4384,CHANGE,,,PIDA.OP,10.2,%
21:47:22,AREA400_HTDC,FIC_4384,CHANGE,,,PIDA.OP,10.1,%
21:47:21,AREA400_HTDC,FIC_4384,CHANGE,,,PIDA.OP,10,%
21:47:21,AREA400_HTDC,FIC_4384,CHANGE,,,PIDA.OP,9.9,%
21:47:21,AREA400_HTDC,FIC_4384,CHANGE,,,PIDA.OP,9.8,%
21:47:21,AREA400_HTDC,FIC_4384,CHANGE,,,PIDA.OP,9.7,%
21:47:20,AREA400_HTDC,FIC_4384,CHANGE,,,PIDA.OP,9.6,%
21:47:21,AREA400_HTDC,FIC_4384,CHANGE,,,PIDA.OP,9.5,%
21:47:19,AREA400_HTDC,FIC_4384,CHANGE,,,PIDA.OP,9.4,%
21:47:19,U100,ALARMS_LTC,PVLOW,OK,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-699.368,Kg/Hr
21:47:19,AREA400_HTDC,FIC_4384,CHANGE,,,PIDA.OP,9.3,%
21:47:20,AREA400_HTDC,FIC_4384,CHANGE,,,PIDA.OP,9.2,%
21:47:19,AREA400_HTDC,FIC_4384,CHANGE,,,PIDA.OP,9.1,%
21:47:20,AREA400_HTDC,FIC_4384,CHANGE,,,PIDA.OP,9,%
21:47:18,AREA400_HTDC,FIC_4384,CHANGE,,,PIDA.OP,8.9,%
21:47:19,AREA400_HTDC,FIC_4384,CHANGE,,,PIDA.OP,8.8,%
21:47:19,AREA400_HTDC,FIC_4384,CHANGE,,,PIDA.OP,8.7,%
21:47:18,AREA400_HTDC,FIC_4384,CHANGE,,,PIDA.OP,8.6,%
21:47:18,AREA400_HTDC,FIC_4384,CHANGE,,,PIDA.OP,8.5,%
21:47:17,AREA400_HTDC,FIC_4384,CHANGE,,,PIDA.OP,8.4,%
21:47:18,AREA400_HTDC,FIC_4384,CHANGE,,,PIDA.OP,8.3,%
21:47:18,AREA400_HTDC,FIC_4384,CHANGE,,,PIDA.OP,8.2,%
21:47:17,AREA400_HTDC,FIC_4384,CHANGE,,,PIDA.OP,8.1,%
21:47:17,AREA400_HTDC,FIC_4384,CHANGE,,,PIDA.OP,8,%
21:47:16,AREA400_HTDC,FIC_4384,CHANGE,,,PIDA.OP,7.9,%
21:47:17,AREA400_HTDC,FIC_4384,CHANGE,,,PIDA.OP,7.8,%
21:47:16,AREA400_HTDC,FIC_4384,CHANGE,,,PIDA.OP,7.7,%
21:47:17,AREA400_HTDC,FIC_4384,CHANGE,,,PIDA.OP,7.6,%
21:47:15,AREA400_HTDC,FIC_4384,CHANGE,,,PIDA.OP,7.5,%
21:47:16,AREA400_HTDC,FIC_4384,CHANGE,,,PIDA.OP,7.4,%
21:47:15,AREA400_HTDC,FIC_4384,CHANGE,,,PIDA.OP,7.3,%
21:47:15,AREA400_HTDC,FIC_4384,CHANGE,,,PIDA.OP,7.2,%
21:47:14,AREA400_HTDC,FIC_4384,CHANGE,,,PIDA.OP,7.1,%
21:47:14,AREA400_HTDC,FIC_4384,CHANGE,,,PIDA.OP,7,%
21:47:12,AREA400_HTDC,FIC_4384,CHANGE,,,PIDA.OP,6.9,%
21:47:12,AREA400_HTDC,FIC_4384,CHANGE,,,PIDA.OP,6.8,%
21:47:11,AREA400_HTDC,FIC_4384,CHANGE,,,PIDA.OP,6.7,%
21:47:11,AREA400_HTDC,FIC_4384,CHANGE,,,PIDA.OP,6.6,%
21:47:11,AREA400_HTDC,FIC_4384,CHANGE,,,PIDA.OP,6.5,%
21:47:09,AREA400_HTDC,FIC_4384,CHANGE,,,PIDA.OP,6.4,%
21:47:09,AREA400_HTDC,FIC_4384,CHANGE,,,PIDA.OP,6.3,%
21:47:10,AREA400_HTDC,FIC_4384,CHANGE,,,PIDA.OP,6.2,%
21:47:09,AREA400_HTDC,FIC_4384,CHANGE,,,PIDA.OP,6.1,%
21:47:09,AREA400_HTDC,FIC_4384,CHANGE,,,PIDA.OP,6,%
21:47:08,U100,ALARMS_LTC,PVLOW,,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-1088.23,Kg/Hr
21:47:08,AREA400_HTDC,FIC_4384,CHANGE,,,PIDA.OP,5.9,%
21:47:09,AREA400_HTDC,FIC_4384,CHANGE,,,PIDA.OP,5.8,%
21:47:08,AREA400_HTDC,FIC_4384,CHANGE,,,PIDA.OP,5.7,%
21:47:09,AREA400_HTDC,FIC_4384,CHANGE,,,PIDA.OP,5.6,%
21:47:07,AREA400_HTDC,FIC_4384,CHANGE,,,PIDA.OP,5.5,%
21:47:08,AREA400_HTDC,FIC_4384,CHANGE,,,PIDA.OP,5.4,%
21:47:07,AREA400_HTDC,FIC_4384,CHANGE,,,PIDA.OP,5.3,%
21:47:07,AREA400_HTDC,FIC_4384,CHANGE,,,PIDA.OP,5.2,%
21:47:02,U100,ALARMS_LTC,PVLOW,OK,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-725.046,Kg/Hr
21:46:58,U100,ALARMS_LTC,PVLOW,,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-1184.71,Kg/Hr
21:46:53,U100,FIC_101BT,CHANGE,,,pida.mode,CAS,
21:46:52,AREA400_HTDC,FIC_4384,CHANGE,,,PIDA.OP,5.1,%
21:46:51,AREA400_HTDC,FIC_4384,CHANGE,,,PIDA.OP,5,%
21:46:50,AREA400_HTDC,FIC_4384,CHANGE,,,PIDA.OP,4.9,%
21:46:51,AREA400_HTDC,FIC_4384,CHANGE,,,PIDA.OP,4.8,%
