Date/Time of Report: 3/18/2025 12:56:17,,,,,,,,
Requester: STN07 - Mngr,,,,,,,,
Filter Applied: Event Time: Before 2/13/2025 5:37:38 PM,,,,,,,,
Sort Criteria: Event Time descending,,,,,,,,
Server: VCMA,,,,,,,,
"Tip: to see the full time in Excel, use a custom cell format:  d/mm/yyyy h:mm:ss.000",,,,,,,,
,,,,,,,,
,,,,,,,,
Event Time,Location Tag,Source,Condition,Action,Priority,Description,Value,Units
23:46:47,U300,FIC_314,BADCTL,,U 00,Flow of steam to reboilers TT-306A/B,5744.3,Kg/hr
23:46:46,U300,FIC_314,BAD PV,,H 00,Flow of steam to reboilers TT-306A/B,5744.3,Kg/hr
23:46:46,U300,FIC_314,BADCTL,OK,U 00,Flow of steam to reboilers TT-306A/B,5733.73,Kg/hr
23:46:45,U300,FIC_314,BAD PV,OK,H 00,Flow of steam to reboilers TT-306A/B,5733.73,Kg/hr
23:46:45,U300,FIC_314,BADCTL,,U 00,Flow of steam to reboilers TT-306A/B,5733.73,Kg/hr
23:46:44,U100,LTC_A_B_Ratio,PVLOW,ACK,,LTC B Ratio,,
23:46:44,U300,FIC_314,BAD PV,,H 00,Flow of steam to reboilers TT-306A/B,5733.73,Kg/hr
23:46:45,U300,FIC_314,BADCTL,OK,U 00,Flow of steam to reboilers TT-306A/B,5752.14,Kg/hr
23:46:43,U300,FIC_314,BAD PV,OK,H 00,Flow of steam to reboilers TT-306A/B,5752.14,Kg/hr
23:46:43,U300,FIC_314,BADCTL,,U 00,Flow of steam to reboilers TT-306A/B,5752.14,Kg/hr
23:46:42,U300,FIC_314,BAD PV,,H 00,Flow of steam to reboilers TT-306A/B,5752.14,Kg/hr
23:46:42,U300,FIC_314,BADCTL,OK,U 00,Flow of steam to reboilers TT-306A/B,5674.58,Kg/hr
23:46:41,U300,FIC_314,BAD PV,OK,H 00,Flow of steam to reboilers TT-306A/B,5674.58,Kg/hr
23:46:39,U300,FIC_314,BADCTL,,U 00,Flow of steam to reboilers TT-306A/B,5674.58,Kg/hr
23:46:38,U300,FIC_314,BAD PV,,H 00,Flow of steam to reboilers TT-306A/B,5674.58,Kg/hr
23:46:38,U300,FIC_314,BADCTL,OK,U 00,Flow of steam to reboilers TT-306A/B,5653.43,Kg/hr
23:46:37,U300,FIC_314,BAD PV,OK,H 00,Flow of steam to reboilers TT-306A/B,5653.43,Kg/hr
23:46:37,U300,FIC_314,BADCTL,,U 00,Flow of steam to reboilers TT-306A/B,5653.43,Kg/hr
23:46:36,EVCM_APC,TI_330C_MEDCV1,OFFNRM,ACK,,Engineering LOW limit reached,,
23:46:36,U300,FIC_314,BAD PV,,H 00,Flow of steam to reboilers TT-306A/B,5653.43,Kg/hr
23:46:36,U300,FIC_314,BADCTL,OK,U 00,Flow of steam to reboilers TT-306A/B,5669.1,Kg/hr
23:46:36,U300,FIC_314,BAD PV,OK,H 00,Flow of steam to reboilers TT-306A/B,5669.1,Kg/hr
23:46:36,U300,FIC_314,BADCTL,,U 00,Flow of steam to reboilers TT-306A/B,5669.1,Kg/hr
23:46:34,U300,FIC_314,BAD PV,,H 00,Flow of steam to reboilers TT-306A/B,5669.1,Kg/hr
23:46:30,EVCM_APC,TI_330C_MEDCV1,OFFNRM,,H 00,Engineering LOW limit reached,ON,
23:46:25,U800,FIC_PP801_1,CHANGE,,,PIDA.OP,25.4319,%
23:46:25,U300,FIC_314,CHANGE,,,PIDA.OP,50,%
23:46:25,U300,FIC_314,BADCTL,OK,U 00,Flow of steam to reboilers TT-306A/B,5533.58,Kg/hr
23:46:24,U800,FIC_PP801_1,CHANGE,,,PIDA.OP,26.4319,%
23:46:25,U300,FIC_314,BAD PV,OK,H 00,Flow of steam to reboilers TT-306A/B,5533.58,Kg/hr
23:46:25,U300,FIC_314,BADCTL,,U 00,Flow of steam to reboilers TT-306A/B,5533.58,Kg/hr
23:46:24,U800,FIC_PP801_1,CHANGE,,,PIDA.OP,27.4319,%
23:46:23,U800,FIC_PP801_1,CHANGE,,,PIDA.OP,28.4319,%
23:46:24,U300,FIC_314,BAD PV,,H 00,Flow of steam to reboilers TT-306A/B,28.4319,Kg/hr
23:46:21,U800,FIC_PP801_1,CHANGE,,,PIDA.OP,29.4319,%
23:46:21,U300,FIC_314,BADCTL,OK,U 00,Flow of steam to reboilers TT-306A/B,5503.81,Kg/hr
23:46:21,U800,FIC_PP801_1,CHANGE,,,PIDA.OP,30.4319,%
23:46:21,U800,FIC_PP801_1,CHANGE,,,PIDA.OP,31.4319,%
23:46:21,U300,FIC_314,BAD PV,OK,H 00,Flow of steam to reboilers TT-306A/B,5503.81,Kg/hr
23:46:20,U300,FIC_314,BADCTL,,U 00,Flow of steam to reboilers TT-306A/B,5503.81,Kg/hr
23:46:20,U300,FIC_314,BAD PV,,H 00,Flow of steam to reboilers TT-306A/B,5503.81,Kg/hr
23:46:18,U300,FIC_314,BADCTL,OK,U 00,Flow of steam to reboilers TT-306A/B,5484.62,Kg/hr
23:46:18,U300,FIC_314,BAD PV,OK,H 00,Flow of steam to reboilers TT-306A/B,5484.62,Kg/hr
23:46:17,U300,FIC_314,BADCTL,,U 00,Flow of steam to reboilers TT-306A/B,5484.62,Kg/hr
23:46:16,U300,FIC_314,BAD PV,,H 00,Flow of steam to reboilers TT-306A/B,5484.62,Kg/hr
23:46:13,U300,FIC_314,BADCTL,OK,U 00,Flow of steam to reboilers TT-306A/B,6017.69,Kg/hr
23:46:13,U800,FIC_PP801_1,CHANGE,,,PIDA.OP,32.4319,%
23:46:13,U300,FIC_314,BAD PV,OK,H 00,Flow of steam to reboilers TT-306A/B,6017.69,Kg/hr
23:46:13,U300,FIC_314,BADCTL,,U 00,Flow of steam to reboilers TT-306A/B,6017.69,Kg/hr
23:46:13,U800,FIC_PP801_1,CHANGE,,,PIDA.OP,33.4319,%
23:46:11,U300,FIC_314,BAD PV,,H 00,Flow of steam to reboilers TT-306A/B,33.4319,Kg/hr
23:46:11,U300,FIC_314,BADCTL,OK,U 00,Flow of steam to reboilers TT-306A/B,5426.26,Kg/hr
23:46:10,U300,FIC_314,BAD PV,OK,H 00,Flow of steam to reboilers TT-306A/B,5426.26,Kg/hr
23:46:10,U300,FIC_314,BADCTL,,U 00,Flow of steam to reboilers TT-306A/B,5426.26,Kg/hr
23:46:10,U800,FIC_PP801_1,CHANGE,,,PIDA.OP,34.4319,%
23:46:09,U800,FIC_PP801_1,CHANGE,,,PIDA.OP,35.4319,%
23:46:09,U300,FIC_314,BAD PV,,H 00,Flow of steam to reboilers TT-306A/B,35.4319,Kg/hr
23:46:09,U300,FIC_314,BADCTL,OK,U 00,Flow of steam to reboilers TT-306A/B,5362.42,Kg/hr
23:46:08,U800,FIC_PP801_1,CHANGE,,,PIDA.OP,36.4319,%
23:46:09,U800,FIC_PP801_1,CHANGE,,,PIDA.OP,37.4319,%
23:46:09,U300,FIC_314,BAD PV,OK,H 00,Flow of steam to reboilers TT-306A/B,5362.42,Kg/hr
23:46:09,U300,FIC_314,BADCTL,,U 00,Flow of steam to reboilers TT-306A/B,5362.42,Kg/hr
23:46:08,U800,FIC_PP801_1,CHANGE,,,PIDA.OP,38.4319,%
23:46:08,U800,FIC_PP801_1,CHANGE,,,PIDA.OP,39.4319,%
23:46:08,U800,FIC_PP801_1,CHANGE,,,PIDA.OP,40.4319,%
23:46:07,U300,FIC_314,BAD PV,,H 00,Flow of steam to reboilers TT-306A/B,40.4319,Kg/hr
23:46:08,U300,FIC_314,BADCTL,OK,U 00,Flow of steam to reboilers TT-306A/B,5361.24,Kg/hr
23:46:07,U300,FIC_314,BAD PV,OK,H 00,Flow of steam to reboilers TT-306A/B,5361.24,Kg/hr
23:46:06,U300,FIC_314,BADCTL,,U 00,Flow of steam to reboilers TT-306A/B,5361.24,Kg/hr
23:46:05,U300,FIC_314,BAD PV,,H 00,Flow of steam to reboilers TT-306A/B,5361.24,Kg/hr
23:46:05,U300,FIC_314,BADCTL,OK,U 00,Flow of steam to reboilers TT-306A/B,5358.89,Kg/hr
23:46:04,U300,FIC_314,BAD PV,OK,H 00,Flow of steam to reboilers TT-306A/B,5358.89,Kg/hr
23:46:04,U300,FIC_314,BADCTL,,U 00,Flow of steam to reboilers TT-306A/B,5358.89,Kg/hr
23:46:03,U300,FIC_314,BAD PV,,H 00,Flow of steam to reboilers TT-306A/B,5358.89,Kg/hr
23:46:04,U300,FIC_314,BADCTL,OK,U 00,Flow of steam to reboilers TT-306A/B,5369.47,Kg/hr
23:46:03,U300,FIC_314,BAD PV,OK,H 00,Flow of steam to reboilers TT-306A/B,5369.47,Kg/hr
23:46:03,U300,FIC_314,BADCTL,,U 00,Flow of steam to reboilers TT-306A/B,5369.47,Kg/hr
23:46:01,U300,FIC_314,BAD PV,,H 00,Flow of steam to reboilers TT-306A/B,5369.47,Kg/hr
23:46:01,U300,FIC_314,BADCTL,OK,U 00,Flow of steam to reboilers TT-306A/B,5349.1,Kg/hr
23:46:01,U300,FIC_314,BAD PV,OK,H 00,Flow of steam to reboilers TT-306A/B,5349.1,Kg/hr
23:46:01,U300,FIC_314,BADCTL,,U 00,Flow of steam to reboilers TT-306A/B,5349.1,Kg/hr
23:45:59,U300,FIC_314,BAD PV,,H 00,Flow of steam to reboilers TT-306A/B,5349.1,Kg/hr
23:45:59,U300,FIC_314,BADCTL,OK,U 00,Flow of steam to reboilers TT-306A/B,5344.4,Kg/hr
23:45:58,U300,FIC_314,BAD PV,OK,H 00,Flow of steam to reboilers TT-306A/B,5344.4,Kg/hr
23:45:59,U300,FIC_314,BADCTL,,U 00,Flow of steam to reboilers TT-306A/B,5344.4,Kg/hr
23:45:57,U300,FIC_314,BAD PV,,H 00,Flow of steam to reboilers TT-306A/B,5344.4,Kg/hr
23:45:55,U300,FIC_314,BADCTL,OK,U 00,Flow of steam to reboilers TT-306A/B,15951.3,Kg/hr
23:45:55,U300,FIC_314,BAD PV,OK,H 00,Flow of steam to reboilers TT-306A/B,15951.3,Kg/hr
23:45:55,U300,FIC_314,BADCTL,,U 00,Flow of steam to reboilers TT-306A/B,15951.3,Kg/hr
23:45:54,U300,FIC_314,BAD PV,,H 00,Flow of steam to reboilers TT-306A/B,15951.3,Kg/hr
23:45:53,U300,FIC_314,BADCTL,OK,U 00,Flow of steam to reboilers TT-306A/B,5324.82,Kg/hr
23:45:53,U300,FIC_314,BAD PV,OK,H 00,Flow of steam to reboilers TT-306A/B,5324.82,Kg/hr
23:45:53,U300,FIC_314,BADCTL,,U 00,Flow of steam to reboilers TT-306A/B,5324.82,Kg/hr
23:45:51,U300,FIC_314,BAD PV,,H 00,Flow of steam to reboilers TT-306A/B,5324.82,Kg/hr
23:45:52,U300,FIC_314,BADCTL,OK,U 00,Flow of steam to reboilers TT-306A/B,5314.64,Kg/hr
23:45:51,U300,FIC_314,BAD PV,OK,H 00,Flow of steam to reboilers TT-306A/B,5314.64,Kg/hr
23:45:51,U300,FIC_314,BADCTL,,U 00,Flow of steam to reboilers TT-306A/B,5314.64,Kg/hr
23:45:50,U300,FIC_314,BAD PV,,H 00,Flow of steam to reboilers TT-306A/B,5314.64,Kg/hr
23:45:49,U300,FIC_314,BADCTL,OK,U 00,Flow of steam to reboilers TT-306A/B,5288,Kg/hr
23:45:49,U300,FIC_314,BAD PV,OK,H 00,Flow of steam to reboilers TT-306A/B,5288,Kg/hr
23:45:48,U300,FIC_314,BADCTL,,U 00,Flow of steam to reboilers TT-306A/B,5288,Kg/hr
23:45:47,U300,FIC_314,BAD PV,,H 00,Flow of steam to reboilers TT-306A/B,5288,Kg/hr
23:45:48,U300,FIC_314,BADCTL,OK,U 00,Flow of steam to reboilers TT-306A/B,5267.24,Kg/hr
23:45:46,U300,FIC_314,BAD PV,OK,H 00,Flow of steam to reboilers TT-306A/B,5267.24,Kg/hr
23:45:47,U300,FIC_314,BADCTL,,U 00,Flow of steam to reboilers TT-306A/B,5267.24,Kg/hr
23:45:46,U300,FIC_314,BAD PV,,H 00,Flow of steam to reboilers TT-306A/B,5267.24,Kg/hr
23:45:45,U300,FIC_314,BADCTL,OK,U 00,Flow of steam to reboilers TT-306A/B,5242.18,Kg/hr
23:45:45,U300,FIC_314,BAD PV,OK,H 00,Flow of steam to reboilers TT-306A/B,5242.18,Kg/hr
23:45:44,U300,FIC_314,BADCTL,,U 00,Flow of steam to reboilers TT-306A/B,5242.18,Kg/hr
23:45:44,U300,FIC_314,BAD PV,,H 00,Flow of steam to reboilers TT-306A/B,5242.18,Kg/hr
23:45:43,U300,FIC_314,BADCTL,OK,U 00,Flow of steam to reboilers TT-306A/B,5259.8,Kg/hr
23:45:42,U300,FIC_314,BAD PV,OK,H 00,Flow of steam to reboilers TT-306A/B,5259.8,Kg/hr
23:45:43,U300,FIC_314,BADCTL,,U 00,Flow of steam to reboilers TT-306A/B,5259.8,Kg/hr
23:45:41,U300,FIC_314,BAD PV,,H 00,Flow of steam to reboilers TT-306A/B,5259.8,Kg/hr
23:45:41,U300,FIC_314,BADCTL,OK,U 00,Flow of steam to reboilers TT-306A/B,5333.04,Kg/hr
23:45:41,U300,FIC_314,BAD PV,OK,H 00,Flow of steam to reboilers TT-306A/B,5333.04,Kg/hr
23:45:41,U300,FIC_314,BADCTL,,U 00,Flow of steam to reboilers TT-306A/B,5333.04,Kg/hr
23:45:40,U300,FIC_314,BAD PV,,H 00,Flow of steam to reboilers TT-306A/B,5333.04,Kg/hr
23:45:39,U300,FIC_314,BADCTL,OK,U 00,Flow of steam to reboilers TT-306A/B,5318.55,Kg/hr
23:45:37,U300,FIC_314,BAD PV,OK,H 00,Flow of steam to reboilers TT-306A/B,5318.55,Kg/hr
23:45:37,U300,FIC_314,BADCTL,,U 00,Flow of steam to reboilers TT-306A/B,5318.55,Kg/hr
23:45:37,U300,FIC_314,BAD PV,,H 00,Flow of steam to reboilers TT-306A/B,5318.55,Kg/hr
23:45:34,U800,PIC_5820,PVHIGH,,L 00,PC-820 pressure,15.0222,KPaG
23:45:35,U300,FIC_314,BADCTL,OK,U 00,Flow of steam to reboilers TT-306A/B,5790.91,Kg/hr
23:45:34,U300,FIC_314,BAD PV,OK,H 00,Flow of steam to reboilers TT-306A/B,5790.91,Kg/hr
23:45:34,U300,FIC_314,BADCTL,,U 00,Flow of steam to reboilers TT-306A/B,5790.91,Kg/hr
23:45:33,U300,FIC_314,BAD PV,,H 00,Flow of steam to reboilers TT-306A/B,5790.91,Kg/hr
23:45:33,U300,FIC_314,BADCTL,OK,U 00,Flow of steam to reboilers TT-306A/B,5277.82,Kg/hr
23:45:31,U300,FIC_314,BAD PV,OK,H 00,Flow of steam to reboilers TT-306A/B,5277.82,Kg/hr
23:45:31,U300,FIC_314,BADCTL,,U 00,Flow of steam to reboilers TT-306A/B,5277.82,Kg/hr
23:45:30,U300,FIC_314,BAD PV,,H 00,Flow of steam to reboilers TT-306A/B,5277.82,Kg/hr
23:45:31,U300,FIC_314,BADCTL,OK,U 00,Flow of steam to reboilers TT-306A/B,5280.56,Kg/hr
23:45:30,U300,FIC_314,BAD PV,OK,H 00,Flow of steam to reboilers TT-306A/B,5280.56,Kg/hr
23:45:29,U300,FIC_314,BADCTL,,U 00,Flow of steam to reboilers TT-306A/B,5280.56,Kg/hr
23:45:29,U300,FIC_314,BAD PV,,H 00,Flow of steam to reboilers TT-306A/B,5280.56,Kg/hr
23:45:29,U300,FIC_314,BADCTL,OK,U 00,Flow of steam to reboilers TT-306A/B,5253.14,Kg/hr
23:45:28,U300,FIC_314,BAD PV,OK,H 00,Flow of steam to reboilers TT-306A/B,5253.14,Kg/hr
23:45:27,U300,FIC_314,BADCTL,,U 00,Flow of steam to reboilers TT-306A/B,5253.14,Kg/hr
23:45:27,U300,FIC_314,BAD PV,,H 00,Flow of steam to reboilers TT-306A/B,5253.14,Kg/hr
23:45:26,U300,FIC_314,BADCTL,OK,U 00,Flow of steam to reboilers TT-306A/B,5258.23,Kg/hr
23:45:26,U300,FIC_314,BAD PV,OK,H 00,Flow of steam to reboilers TT-306A/B,5258.23,Kg/hr
23:45:26,U300,FIC_314,BADCTL,,U 00,Flow of steam to reboilers TT-306A/B,5258.23,Kg/hr
23:45:25,U300,FIC_314,BAD PV,,H 00,Flow of steam to reboilers TT-306A/B,5258.23,Kg/hr
23:45:24,U300,FIC_314,BADCTL,OK,U 00,Flow of steam to reboilers TT-306A/B,5259.41,Kg/hr
23:45:23,U300,FIC_314,BAD PV,OK,H 00,Flow of steam to reboilers TT-306A/B,5259.41,Kg/hr
23:45:22,U300,FIC_314,BADCTL,,U 00,Flow of steam to reboilers TT-306A/B,5259.41,Kg/hr
23:45:21,U300,FIC_314,BAD PV,,H 00,Flow of steam to reboilers TT-306A/B,5259.41,Kg/hr
23:45:19,U800,LIC_5820,PVHIGH,,J 00,PC-820 LEVEL,50.0152,%
23:45:18,U300,FIC_314,BADCTL,OK,U 00,Flow of steam to reboilers TT-306A/B,5229.64,Kg/hr
23:45:16,U300,FIC_314,BAD PV,OK,H 00,Flow of steam to reboilers TT-306A/B,5229.64,Kg/hr
23:45:15,U300,FIC_314,BADCTL,,U 00,Flow of steam to reboilers TT-306A/B,5229.64,Kg/hr
23:45:15,U300,FIC_314,BAD PV,,H 00,Flow of steam to reboilers TT-306A/B,5229.64,Kg/hr
23:45:14,U300,FIC_314,BADCTL,OK,U 00,Flow of steam to reboilers TT-306A/B,5256.67,Kg/hr
23:45:13,U300,FIC_314,BAD PV,OK,H 00,Flow of steam to reboilers TT-306A/B,5256.67,Kg/hr
23:45:13,U300,FIC_314,BADCTL,,U 00,Flow of steam to reboilers TT-306A/B,5256.67,Kg/hr
23:45:12,U300,FIC_314,BAD PV,,H 00,Flow of steam to reboilers TT-306A/B,5256.67,Kg/hr
23:45:12,U300,FIC_314,BADCTL,OK,U 00,Flow of steam to reboilers TT-306A/B,5233.17,Kg/hr
23:45:11,U300,FIC_314,BAD PV,OK,H 00,Flow of steam to reboilers TT-306A/B,5233.17,Kg/hr
23:45:09,U300,FIC_314,BADCTL,,U 00,Flow of steam to reboilers TT-306A/B,5233.17,Kg/hr
23:45:08,U300,FIC_314,BAD PV,,H 00,Flow of steam to reboilers TT-306A/B,5233.17,Kg/hr
23:45:08,U300,FIC_314,BADCTL,OK,U 00,Flow of steam to reboilers TT-306A/B,5249.23,Kg/hr
23:45:06,U300,FIC_314,BAD PV,OK,H 00,Flow of steam to reboilers TT-306A/B,5249.23,Kg/hr
23:45:06,U300,FIC_314,BADCTL,,U 00,Flow of steam to reboilers TT-306A/B,5249.23,Kg/hr
23:45:05,U300,FIC_314,BAD PV,,H 00,Flow of steam to reboilers TT-306A/B,5249.23,Kg/hr
23:45:05,U300,FIC_314,BADCTL,OK,U 00,Flow of steam to reboilers TT-306A/B,5241.78,Kg/hr
23:45:05,U300,FIC_314,BAD PV,OK,H 00,Flow of steam to reboilers TT-306A/B,5241.78,Kg/hr
23:45:04,U300,FIC_314,BADCTL,,U 00,Flow of steam to reboilers TT-306A/B,5241.78,Kg/hr
23:45:04,U300,FIC_314,BAD PV,,H 00,Flow of steam to reboilers TT-306A/B,5241.78,Kg/hr
23:45:01,U300,FIC_314,BADCTL,OK,U 00,Flow of steam to reboilers TT-306A/B,5260.58,Kg/hr
23:45:01,U300,FIC_314,BAD PV,OK,H 00,Flow of steam to reboilers TT-306A/B,5260.58,Kg/hr
23:45:01,U300,FIC_314,BADCTL,,U 00,Flow of steam to reboilers TT-306A/B,5260.58,Kg/hr
23:45:00,U300,FIC_314,BAD PV,,H 00,Flow of steam to reboilers TT-306A/B,5260.58,Kg/hr
23:45:00,U300,FIC_314,BADCTL,OK,U 00,Flow of steam to reboilers TT-306A/B,5270.77,Kg/hr
23:44:58,U300,FIC_314,BAD PV,OK,H 00,Flow of steam to reboilers TT-306A/B,5270.77,Kg/hr
23:44:58,U300,FIC_314,BADCTL,,U 00,Flow of steam to reboilers TT-306A/B,5270.77,Kg/hr
23:44:57,U300,FIC_314,BAD PV,,H 00,Flow of steam to reboilers TT-306A/B,5270.77,Kg/hr
23:44:58,U300,FIC_314,BADCTL,OK,U 00,Flow of steam to reboilers TT-306A/B,5315.03,Kg/hr
23:44:56,U300,FIC_314,BAD PV,OK,H 00,Flow of steam to reboilers TT-306A/B,5315.03,Kg/hr
23:44:56,U300,FIC_314,BADCTL,,U 00,Flow of steam to reboilers TT-306A/B,5315.03,Kg/hr
23:44:56,U300,FIC_314,BAD PV,,H 00,Flow of steam to reboilers TT-306A/B,5315.03,Kg/hr
23:44:56,U300,FIC_314,BADCTL,OK,U 00,Flow of steam to reboilers TT-306A/B,5284.48,Kg/hr
23:44:54,U300,FIC_314,BAD PV,OK,H 00,Flow of steam to reboilers TT-306A/B,5284.48,Kg/hr
23:44:54,U300,FIC_314,BADCTL,,U 00,Flow of steam to reboilers TT-306A/B,5284.48,Kg/hr
23:44:53,U300,FIC_314,BAD PV,,H 00,Flow of steam to reboilers TT-306A/B,5284.48,Kg/hr
23:44:54,U300,FIC_314,BADCTL,OK,U 00,Flow of steam to reboilers TT-306A/B,5285.26,Kg/hr
23:44:52,U300,FIC_314,BAD PV,OK,H 00,Flow of steam to reboilers TT-306A/B,5285.26,Kg/hr
23:44:52,U300,FIC_314,BADCTL,,U 00,Flow of steam to reboilers TT-306A/B,5285.26,Kg/hr
23:44:50,U300,FIC_314,BAD PV,,H 00,Flow of steam to reboilers TT-306A/B,5285.26,Kg/hr
23:44:51,U300,FIC_314,BADCTL,OK,U 00,Flow of steam to reboilers TT-306A/B,5354.98,Kg/hr
23:44:49,U300,FIC_314,BAD PV,OK,H 00,Flow of steam to reboilers TT-306A/B,5354.98,Kg/hr
23:44:49,U300,FIC_314,BADCTL,,U 00,Flow of steam to reboilers TT-306A/B,5354.98,Kg/hr
23:44:47,U300,FIC_314,BAD PV,,H 00,Flow of steam to reboilers TT-306A/B,5354.98,Kg/hr
23:44:46,U300,FIC_314,BADCTL,OK,U 00,Flow of steam to reboilers TT-306A/B,5389.44,Kg/hr
23:44:45,U300,FIC_314,BAD PV,OK,H 00,Flow of steam to reboilers TT-306A/B,5389.44,Kg/hr
23:44:45,U300,FIC_314,BADCTL,,U 00,Flow of steam to reboilers TT-306A/B,5389.44,Kg/hr
23:44:43,U300,FIC_314,BAD PV,,H 00,Flow of steam to reboilers TT-306A/B,5389.44,Kg/hr
23:44:43,U300,FIC_314,BADCTL,OK,U 00,Flow of steam to reboilers TT-306A/B,5365.55,Kg/hr
23:44:42,U300,FIC_314,BAD PV,OK,H 00,Flow of steam to reboilers TT-306A/B,5365.55,Kg/hr
23:44:43,U300,FIC_314,BADCTL,,U 00,Flow of steam to reboilers TT-306A/B,5365.55,Kg/hr
23:44:41,U300,FIC_314,BAD PV,,H 00,Flow of steam to reboilers TT-306A/B,5365.55,Kg/hr
23:44:40,U300,FIC_314,BADCTL,OK,U 00,Flow of steam to reboilers TT-306A/B,5388.66,Kg/hr
23:44:39,U300,FIC_314,BAD PV,OK,H 00,Flow of steam to reboilers TT-306A/B,5388.66,Kg/hr
23:44:38,U300,FIC_314,BADCTL,,U 00,Flow of steam to reboilers TT-306A/B,5388.66,Kg/hr
23:44:37,U300,FIC_314,BAD PV,,H 00,Flow of steam to reboilers TT-306A/B,5388.66,Kg/hr
23:44:36,U300,FIC_314,BADCTL,OK,U 00,Flow of steam to reboilers TT-306A/B,5656.57,Kg/hr
23:44:35,U300,FIC_314,BAD PV,OK,H 00,Flow of steam to reboilers TT-306A/B,5656.57,Kg/hr
23:44:35,U300,FIC_314,BADCTL,,U 00,Flow of steam to reboilers TT-306A/B,5656.57,Kg/hr
23:44:34,U300,FIC_314,BAD PV,,H 00,Flow of steam to reboilers TT-306A/B,5656.57,Kg/hr
23:44:34,U300,FIC_314,BADCTL,OK,U 00,Flow of steam to reboilers TT-306A/B,5387.88,Kg/hr
23:44:33,U300,FIC_314,BAD PV,OK,H 00,Flow of steam to reboilers TT-306A/B,5387.88,Kg/hr
23:44:33,U300,FIC_314,BADCTL,,U 00,Flow of steam to reboilers TT-306A/B,5387.88,Kg/hr
23:44:31,U300,FIC_314,BAD PV,,H 00,Flow of steam to reboilers TT-306A/B,5387.88,Kg/hr
23:44:30,U300,FIC_314,BADCTL,OK,U 00,Flow of steam to reboilers TT-306A/B,5381.61,Kg/hr
23:44:29,U300,FIC_314,BAD PV,OK,H 00,Flow of steam to reboilers TT-306A/B,5381.61,Kg/hr
23:44:29,U300,FIC_314,BADCTL,,U 00,Flow of steam to reboilers TT-306A/B,5381.61,Kg/hr
23:44:29,U300,FIC_314,BAD PV,,H 00,Flow of steam to reboilers TT-306A/B,5381.61,Kg/hr
23:44:28,U300,FIC_314,BADCTL,OK,U 00,Flow of steam to reboilers TT-306A/B,5380.04,Kg/hr
23:44:27,U300,FIC_314,BAD PV,OK,H 00,Flow of steam to reboilers TT-306A/B,5380.04,Kg/hr
23:44:26,U300,FIC_314,BADCTL,,U 00,Flow of steam to reboilers TT-306A/B,5380.04,Kg/hr
23:44:25,U300,FIC_314,BAD PV,,H 00,Flow of steam to reboilers TT-306A/B,5380.04,Kg/hr
23:44:24,U300,FIC_314,BADCTL,OK,U 00,Flow of steam to reboilers TT-306A/B,10069.2,Kg/hr
23:44:24,U300,FIC_314,BAD PV,OK,H 00,Flow of steam to reboilers TT-306A/B,10069.2,Kg/hr
23:44:23,U300,FIC_314,BADCTL,,U 00,Flow of steam to reboilers TT-306A/B,10069.2,Kg/hr
23:44:22,U300,FIC_314,BAD PV,,H 00,Flow of steam to reboilers TT-306A/B,10069.2,Kg/hr
23:44:12,U400,FI-4376B,PVLOW,OK,H 00,Flow at AS-304C,13508.6,kg/hr
23:43:59,U100,FIC_102B,CHANGE,,,PIDA.OP,33.8171,%
23:44:00,U100,FIC_102B,CHANGE,,,PIDA.OP,33.7171,%
23:44:00,U100,FIC_102B,CHANGE,,,PIDA.OP,33.6171,%
23:43:40,U100,FIC_102B,CHANGE,,,PIDA.OP,33.5171,%
23:43:40,U100,FIC_102B,CHANGE,,,PIDA.OP,33.4171,%
23:43:34,U100,FIC_102B,CHANGE,,,PIDA.OP,33.3171,%
23:43:34,U100,FIC_102B,CHANGE,,,PIDA.OP,33.2171,%
23:43:33,U100,FIC_102B,CHANGE,,,PIDA.OP,33.1171,%
23:43:28,U400,FI-4376B,PVLOW,,H 00,Flow at AS-304C,33.1171,kg/hr
23:43:20,U100,LTC_A_B_Ratio,PVLOW,OK,H 00,LTC B Ratio,0.360035,
23:43:18,U800,LIC_5820,PVHIGH,OK,J 00,PC-820 LEVEL,48.867,%
23:43:12,U100,LTC_A_B_Ratio,PVLOW,,H 00,LTC B Ratio,0.359754,
23:43:07,U100,FIC_102B,CHANGE,,,PIDA.OP,33.0171,%
23:43:06,U100,FIC_102B,CHANGE,,,PIDA.OP,32.9171,%
23:43:07,U100,FIC_102B,CHANGE,,,PIDA.OP,32.8171,%
23:43:05,U100,FIC_102B,CHANGE,,,PIDA.OP,32.7171,%
23:43:04,U100,FIC_102B,CHANGE,,,PIDA.OP,32.6171,%
23:43:03,U100,FIC_102B,CHANGE,,,PIDA.OP,32.5171,%
23:43:03,U100,FIC_102B,CHANGE,,,PIDA.OP,32.4171,%
23:43:03,U100,FIC_102B,CHANGE,,,PIDA.OP,32.3171,%
23:43:02,U100,FIC_102B,CHANGE,,,PIDA.OP,32.2171,%
23:43:03,U100,FIC_102B,CHANGE,,,PIDA.OP,32.1171,%
23:42:57,U800,AIA_MF801_1,PVLOW,OK,L 00,DCS indicaion,7.42363,PH
23:42:54,U100,ALARMS_LTC,PVLOW,OK,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-600.493,Kg/Hr
