Date/Time of Report: 3/18/2025 12:57:44,,,,,,,,
Requester: STN07 - Mngr,,,,,,,,
Filter Applied: Event Time: Before 2/11/2025 5:36:07 PM,,,,,,,,
Sort Criteria: Event Time descending,,,,,,,,
Server: VCMA,,,,,,,,
"Tip: to see the full time in Excel, use a custom cell format:  d/mm/yyyy h:mm:ss.000",,,,,,,,
,,,,,,,,
,,,,,,,,
Event Time,Location Tag,Source,Condition,Action,Priority,Description,Value,Units
15:59:42,U100,ALARMS_LTC,PVLOW,,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-1009.39,Kg/Hr
15:59:26,U100,ALARMS_LTC,PVLOW,OK,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-622.461,Kg/Hr
15:59:22,U100,ALARMS_LTC,PVLOW,,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-1050.33,Kg/Hr
15:59:20,U100,ALARMS_LTC,PVLOW,OK,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-693.752,Kg/Hr
15:59:16,U100,ALARMS_LTC,PVLOW,,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-1036.25,Kg/Hr
15:59:15,U100,ALARMS_LTC,PVLOW,OK,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-609.363,Kg/Hr
15:59:10,U100,ALARMS_LTC,PVLOW,,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-1016.78,Kg/Hr
15:58:59,VCMSVR,STATION 2,LEVEL,,,Security level,Oper,
15:58:51,VCMSVR,STATION 3,LEVEL,,,Security level,Oper,
15:58:47,U100,ALARMS_LTC,PVLOW,OK,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-703.661,Kg/Hr
15:58:46,U100,ALARMS_LTC,PVLOW,,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-1017.18,Kg/Hr
15:58:37,U100,ALARMS_LTC,PVLOW,OK,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-637.491,Kg/Hr
15:58:33,U100,PI_102B,PVLOW,OK,U 00,Cl2 Pressure to MR-102B,464.373,KPa
15:58:33,U100,PI_102B,CHANGE,,,daca.pvloalm.tp,400,KPa
15:58:32,U100,ALARMS_LTC,PVLOW,,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-1017.43,Kg/Hr
15:58:16,VCMSVR,STATION 3,LEVEL,,,Security level,Engr,
15:57:09,U100,ALARMS_LTC,PVLOW,OK,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-688.009,Kg/Hr
15:57:07,U100,ALARMS_LTC,PVLOW,,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-1064.38,Kg/Hr
15:57:05,U100,ALARMS_LTC,PVLOW,OK,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-686.887,Kg/Hr
15:57:02,U100,ALARMS_LTC,PVLOW,,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-1032.43,Kg/Hr
15:56:38,U400,FFIC-4283C,PVLOW,OK,H 00,Flow Stripping EDC from TT-310B,3174.06,kg/hr
15:56:33,U100,ALARMS_LTC,PVLOW,OK,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-671.847,Kg/Hr
15:56:28,U100,ALARMS_LTC,PVLOW,,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-1014.42,Kg/Hr
15:56:13,U100,ALARMS_LTC,PVLOW,OK,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-724.524,Kg/Hr
15:56:12,U100,ALARMS_LTC,PVLOW,,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-1080.82,Kg/Hr
15:56:07,U100,ALARMS_LTC,PVLOW,OK,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-724.249,Kg/Hr
15:55:59,U100,ALARMS_LTC,PVLOW,,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-1000.51,Kg/Hr
15:55:15,U100,ALARMS_LTC,PVLOW,OK,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-670.227,Kg/Hr
15:55:14,U100,ALARMS_LTC,PVLOW,,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-1006.55,Kg/Hr
15:55:07,U400,HV_412_1,OFFNRM,OK,J 00,,ALRAM,
15:55:08,U100,ALARMS_LTC,PVLOW,OK,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-657.111,Kg/Hr
15:55:06,U100,ALARMS_LTC,PVLOW,,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-1012.1,Kg/Hr
15:55:01,U400,FIC_432,CHANGE,,,PIDA.SP,90494,Kg/hr
15:55:00,U400,FIC_432,CHANGE,,,PIDA.SP,91872.4,Kg/hr
15:54:28,U100,ALARMS_LTC,PVLOW,OK,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-681.757,Kg/Hr
15:54:26,U100,ALARMS_LTC,PVLOW,,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-1031.74,Kg/Hr
15:54:20,U100,ALARMS_LTC,PVLOW,OK,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-560.967,Kg/Hr
15:54:17,U100,ALARMS_LTC,PVLOW,,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-1037.28,Kg/Hr
15:53:58,U100,ALARMS_LTC,PVLOW,OK,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-576.956,Kg/Hr
15:53:53,U100,ALARMS_LTC,PVLOW,,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-1029.36,Kg/Hr
15:53:50,U400,HV_412_1,OFFNRM,,J 00,,NORMAL,
15:53:46,U100,ALARMS_LTC,PVLOW,OK,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-609.694,Kg/Hr
15:53:41,U100,ALARMS_LTC,PVLOW,,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-1065.21,Kg/Hr
15:53:19,U800,AICA_MF803_1A,PVHIHI,OK,H 00,MF-803 pH indication,9.8591,pH
15:53:01,U100,ALARMS_LTC,PVLOW,OK,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-470.874,Kg/Hr
15:53:00,U100,ALARMS_LTC,PVLOW,,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-1010.1,Kg/Hr
15:52:50,U100,ALARMS_LTC,PVLOW,OK,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-712.659,Kg/Hr
15:52:47,U100,ALARMS_LTC,PVLOW,,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-1079.34,Kg/Hr
15:52:43,U100,ALARMS_LTC,PVLOW,OK,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-711.952,Kg/Hr
15:52:40,U100,ALARMS_LTC,PVLOW,,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-1074.98,Kg/Hr
15:52:22,U400,HV_412_1,OFFNRM,OK,J 00,,ALRAM,
15:52:15,U100,ALARMS_LTC,PVLOW,OK,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-512.898,Kg/Hr
15:52:13,U400,HV_412_1,OFFNRM,,J 00,,NORMAL,
15:52:12,U100,ALARMS_LTC,PVLOW,,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-1003.82,Kg/Hr
15:52:07,U100,ALARMS_LTC,PVLOW,OK,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-656.522,Kg/Hr
15:52:03,U100,ALARMS_LTC,PVLOW,,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-1035.87,Kg/Hr
15:51:30,U100,ALARMS_LTC,PVLOW,OK,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-698.082,Kg/Hr
15:51:25,U100,ALARMS_LTC,PVLOW,,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-1037.01,Kg/Hr
15:51:16,U100,ALARMS_LTC,PVLOW,OK,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-712.708,Kg/Hr
15:51:14,U100,ALARMS_LTC,PVLOW,,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-1016.89,Kg/Hr
15:50:51,EVCM_APC,FIC_202_TGTCV1,CHANGE,,,ULIMIT.PV,8400,
15:50:42,EVCM_APC,FIC_202_TGTCV1,CHANGE,,,LLIMIT.PV,8400,
15:48:58,AREA400_HTDC,PIC_4469,CHANGE,,,PIDA.SP,60,Kpag
15:48:32,U100,ALARMS_LTC,PVLOW,OK,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-687.277,Kg/Hr
15:48:32,U100,ALARMS_LTC,PVLOW,,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-1010.4,Kg/Hr
15:48:25,U100,ALARMS_LTC,PVLOW,OK,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-733.368,Kg/Hr
15:48:18,U100,ALARMS_LTC,PVLOW,,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-1003.92,Kg/Hr
15:47:53,U400,HV_412_1,OFFNRM,OK,J 00,,ALRAM,
15:47:53,AREA400_HTDC,PIC_4469,CHANGE,,,PIDA.SP,50,Kpag
15:47:10,U100,ALARMS_LTC,PVLOW,OK,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-731.998,Kg/Hr
15:47:01,U100,ALARMS_LTC,PVLOW,,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-1060.81,Kg/Hr
15:46:56,U100,ALARMS_LTC,PVLOW,OK,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-709.615,Kg/Hr
15:46:56,U100,ALARMS_LTC,PVLOW,,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-1037.07,Kg/Hr
15:46:22,U100,ALARMS_LTC,PVLOW,OK,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-706.691,Kg/Hr
15:46:20,U100,ALARMS_LTC,PVLOW,,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-1038.62,Kg/Hr
15:46:15,U100,ALARMS_LTC,PVLOW,OK,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-705.456,Kg/Hr
15:46:11,U100,ALARMS_LTC,PVLOW,,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-1026.67,Kg/Hr
15:46:07,U100,ALARMS_LTC,PVLOW,OK,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-682.306,Kg/Hr
15:46:00,U100,ALARMS_LTC,PVLOW,,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-1103.63,Kg/Hr
15:45:48,U100,ALARMS_LTC,PVLOW,OK,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-684.523,Kg/Hr
15:45:47,U100,ALARMS_LTC,PVLOW,,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-1027.53,Kg/Hr
15:45:29,U400,HV_412_1,OFFNRM,,J 00,,NORMAL,
15:45:07,U100,ALARMS_LTC,PVLOW,OK,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-672.493,Kg/Hr
15:45:06,U400,FIC-4278C,PVLOW,,L 00,Flow Control of QBS Feed from Quench Scrubber AS-304C,797.99,kg/hr
15:45:02,U100,ALARMS_LTC,PVLOW,,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-1093.54,Kg/Hr
15:44:48,U500,FI_511,BAD PV,ACK,,Boiler Feed Water Flow,,
15:44:46,U500,FI_511,BAD PV,OK,L 00,Boiler Feed Water Flow,51321.8,Kg/hr
15:44:39,U500,FI_511,BAD PV,,L 00,Boiler Feed Water Flow,51321.8,Kg/hr
15:44:24,U100,ALARMS_LTC,PVLOW,OK,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-713.177,Kg/Hr
15:44:23,U100,ALARMS_LTC,PVLOW,,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-1014.81,Kg/Hr
15:44:04,U400,HV_412_1,OFFNRM,OK,J 00,,ALRAM,
15:43:51,U400,HV_412_1,OFFNRM,,J 00,,NORMAL,
15:42:52,U100,ALARMS_LTC,PVLOW,OK,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-715.983,Kg/Hr
15:42:43,U100,ALARMS_LTC,PVLOW,,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-1007.12,Kg/Hr
15:42:23,U100,ALARMS_LTC,PVLOW,OK,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-679.523,Kg/Hr
15:42:22,U100,ALARMS_LTC,PVLOW,,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-1069.48,Kg/Hr
15:42:16,U100,ALARMS_LTC,PVLOW,OK,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-731.87,Kg/Hr
15:42:13,U100,ALARMS_LTC,PVLOW,,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-1017.62,Kg/Hr
15:42:01,AREA400_HTDC,PIC_4468,CHANGE,,,PIDA.SP,100,Kpag
15:41:47,AREA400_HTDC,PIC_4468,CHANGE,,,pida.mode,AUTO,
15:41:41,AREA400_HTDC,PIC_4468,CHANGE,,,PIDA.CTLACTN,DIRECT,
15:41:38,U100,ALARMS_LTC,PVLOW,OK,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-697.178,Kg/Hr
15:41:37,AREA400_HTDC,PIC_4468,CHANGE,,,pida.mode,MAN,
15:41:32,U100,ALARMS_LTC,PVLOW,,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-1164.95,Kg/Hr
15:41:05,VCMSVR,STATION 2,LEVEL,,,Security level,Engr,
15:41:02,U400,FFIC-4283C,PVLOW,,H 00,Flow Stripping EDC from TT-310B,3123.68,kg/hr
15:40:51,U100,ALARMS_LTC,PVLOW,OK,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-664.667,Kg/Hr
15:40:49,U100,ALARMS_LTC,PVLOW,,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-1001.26,Kg/Hr
15:40:28,AREA400_HTDC,PIC_4468,CHANGE,,,PIDA.SP,200,Kpag
15:40:06,U100,ALARMS_LTC,PVLOW,OK,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-556.183,Kg/Hr
15:40:05,AREA400_HTDC,PIC_4468,CHANGE,,,PIDA.SP,100,Kpag
15:40:03,U100,ALARMS_LTC,PVLOW,,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-1087.03,Kg/Hr
15:39:55,AREA400_HTDC,PIC_4468,CHANGE,,,pida.mode,AUTO,
15:39:30,U100,ALARMS_LTC,PVLOW,OK,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-718.714,Kg/Hr
15:39:29,U100,ALARMS_LTC,PVLOW,,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-1024.75,Kg/Hr
15:39:04,U100,ALARMS_LTC,PVLOW,OK,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-608.552,Kg/Hr
15:39:02,U100,ALARMS_LTC,PVLOW,,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-1022.94,Kg/Hr
15:38:58,U100,ALARMS_LTC,PVLOW,OK,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-679.342,Kg/Hr
15:38:55,U400,HV_412_1,OFFNRM,OK,J 00,,ALRAM,
15:38:54,U100,ALARMS_LTC,PVLOW,,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-1091.11,Kg/Hr
15:38:34,U100,ALARMS_LTC,PVLOW,OK,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-669.12,Kg/Hr
15:38:30,U100,ALARMS_LTC,PVLOW,,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-1050.09,Kg/Hr
15:38:28,U100,ALARMS_LTC,PVLOW,OK,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-707.194,Kg/Hr
15:38:27,U100,ALARMS_LTC,PVLOW,,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-1011.17,Kg/Hr
15:38:20,U100,ALARMS_LTC,PVLOW,OK,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-715.327,Kg/Hr
15:38:07,U100,ALARMS_LTC,PVLOW,,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-1129.37,Kg/Hr
15:37:59,U100,ALARMS_LTC,PVLOW,OK,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-557.977,Kg/Hr
15:37:57,U100,ALARMS_LTC,PVLOW,,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-1033.13,Kg/Hr
15:37:32,U100,ALARMS_LTC,PVLOW,OK,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-720.697,Kg/Hr
15:37:30,U100,ALARMS_LTC,PVLOW,,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-1111.99,Kg/Hr
15:37:27,U400,FIC-4278C,PVLOW,OK,L 00,Flow Control of QBS Feed from Quench Scrubber AS-304C,850.047,kg/hr
15:36:44,U800,LIC_5820,PVHIGH,OK,J 00,PC-820 LEVEL,48.9582,%
15:36:42,U100,ALARMS_LTC,PVLOW,OK,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-726.017,Kg/Hr
15:36:41,U100,ALARMS_LTC,PVLOW,,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-1010.31,Kg/Hr
15:36:34,U800,LIC_5820,PVHIGH,,J 00,PC-820 LEVEL,50.0219,%
15:36:10,U400,HV_412_1,OFFNRM,,J 00,,NORMAL,
15:35:14,U100,ALARMS_LTC,PVLOW,OK,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-706.526,Kg/Hr
15:35:11,U100,ALARMS_LTC,PVLOW,,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-1025.2,Kg/Hr
15:35:00,U100,ALARMS_LTC,PVLOW,OK,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-701.87,Kg/Hr
15:34:57,U100,ALARMS_LTC,PVLOW,,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-1062.58,Kg/Hr
15:34:43,U400,HV_412_1,OFFNRM,OK,J 00,,ALRAM,
15:34:30,U100,ALARMS_LTC,PVLOW,OK,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-718.063,Kg/Hr
15:34:29,U400,HV_412_1,OFFNRM,,J 00,,NORMAL,
15:34:23,U100,ALARMS_LTC,PVLOW,,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-1040.29,Kg/Hr
15:33:49,U400,FFIC-4283C,PVLOW,OK,H 00,Flow Stripping EDC from TT-310B,3174.13,kg/hr
15:32:59,U100,ALARMS_LTC,PVLOW,OK,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-693.66,Kg/Hr
15:32:48,U100,ALARMS_LTC,PVLOW,,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-1054.57,Kg/Hr
15:32:31,U100,ALARMS_LTC,PVLOW,OK,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-612.759,Kg/Hr
15:32:25,U100,ALARMS_LTC,PVLOW,,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-1052.07,Kg/Hr
15:31:40,U100,ALARMS_LTC,PVLOW,OK,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-583.649,Kg/Hr
15:31:39,AREA400_HTDC,PIC_4469,CHANGE,,,PIDA.SP,35,Kpag
15:31:36,U100,ALARMS_LTC,PVLOW,,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-1096.77,Kg/Hr
15:31:18,U100,ALARMS_LTC,PVLOW,OK,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-697.465,Kg/Hr
15:31:16,U100,ALARMS_LTC,PVLOW,,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-1111.03,Kg/Hr
15:30:55,U100,ALARMS_LTC,PVLOW,OK,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-646.204,Kg/Hr
15:30:45,U100,ALARMS_LTC,PVLOW,,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-1014.09,Kg/Hr
15:30:22,U100,ALARMS_LTC,PVLOW,OK,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-724.511,Kg/Hr
15:30:18,U100,ALARMS_LTC,PVLOW,,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-1047.59,Kg/Hr
15:29:36,AREA400_HTDC,PIC_4469,CHANGE,,,PIDA.SP,22,Kpag
15:29:36,U100,ALARMS_LTC,PVLOW,OK,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-674.787,Kg/Hr
15:29:34,U100,ALARMS_LTC,PVLOW,,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-1018.87,Kg/Hr
15:29:28,AREA400_HTDC,PIC_4469,CHANGE,,,pida.mode,AUTO,
15:29:04,U100,ALARMS_LTC,PVLOW,OK,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-659.742,Kg/Hr
15:28:56,U100,ALARMS_LTC,PVLOW,,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-1004.65,Kg/Hr
15:28:53,U100,ALARMS_LTC,PVLOW,OK,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-693.5,Kg/Hr
15:28:48,U100,ALARMS_LTC,PVLOW,,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-1030.75,Kg/Hr
15:28:23,U100,ALARMS_LTC,PVLOW,OK,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-717.101,Kg/Hr
15:28:22,U100,ALARMS_LTC,PVLOW,,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-1007.41,Kg/Hr
15:28:11,U100,ALARMS_LTC,PVLOW,OK,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-702.046,Kg/Hr
15:28:08,U100,ALARMS_LTC,PVLOW,,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-1059.14,Kg/Hr
15:28:01,U100,ALARMS_LTC,PVLOW,OK,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-705.578,Kg/Hr
15:27:59,U100,ALARMS_LTC,PVLOW,,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-1035.84,Kg/Hr
15:27:53,U400,HV_412_1,OFFNRM,OK,J 00,,ALRAM,
15:27:08,U100,ALARMS_LTC,PVLOW,OK,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-719.746,Kg/Hr
15:27:07,U100,ALARMS_LTC,PVLOW,,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-1027.49,Kg/Hr
15:26:51,U400,HV_412_1,OFFNRM,,J 00,,NORMAL,
15:26:20,U100,ALARMS_LTC,PVLOW,OK,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-714.522,Kg/Hr
15:26:15,U100,ALARMS_LTC,PVLOW,,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-1052.65,Kg/Hr
15:26:06,U100,ALARMS_LTC,PVLOW,OK,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-658.818,Kg/Hr
15:26:00,U100,ALARMS_LTC,PVLOW,,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-1012.83,Kg/Hr
15:25:49,U100,ALARMS_LTC,PVLOW,OK,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-724.013,Kg/Hr
15:25:48,U100,ALARMS_LTC,PVLOW,,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-1015.83,Kg/Hr
15:25:23,U400,HV_412_1,OFFNRM,OK,J 00,,ALRAM,
15:25:08,U400,HV_412_1,OFFNRM,,J 00,,NORMAL,
15:24:35,U100,ALARMS_LTC,PVLOW,OK,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-597.707,Kg/Hr
15:24:33,U100,ALARMS_LTC,PVLOW,,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-1079.46,Kg/Hr
15:24:15,U100,ALARMS_LTC,PVLOW,OK,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-735.991,Kg/Hr
15:24:12,U800,PP810A,OFFNRM,ACK,,,,
15:24:07,U100,ALARMS_LTC,PVLOW,,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-1118.03,Kg/Hr
15:24:02,U100,ALARMS_LTC,PVLOW,OK,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-702.578,Kg/Hr
15:24:01,AREA400_HTDC,PIC_4469,ACTIVE,,J 00,SPILL BACK TO HIBOIL COL VENT COND,,
15:24:01,AREA400_HTDC,PIC_4469,CHANGE,,,EXECSTATE,ACTIVE,
15:24:02,U100,ALARMS_LTC,PVLOW,,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-1028.79,Kg/Hr
15:23:59,VCMSVR,File Replication,REPLICATION,,J 00,Filerep #11 replicating.,,
15:23:59,VCMSVR,File Replication,REPLICATION,,J 00,Filerep #2 replicating.,,
15:23:27,AREA400_HTDC,PIC_4469,CHANGE,,,PIDA.PVEUHI,100,
15:23:25,U100,ALARMS_LTC,PVLOW,OK,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-695.124,Kg/Hr
15:23:23,U300,TIC_309,CHANGE,,,PIDA.SP,118,*C
15:23:22,U100,ALARMS_LTC,PVLOW,,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-1055.91,Kg/Hr
15:23:20,AREA400_HTDC,PIC_4469,CHANGE,,,PIDA.SPHILM,100,
15:23:19,U300,FIC_314,CHANGE,,,pida.mode,CAS,
15:23:15,U300,FIC_314,CHANGE,,,PIDA.OP,60,%
15:23:03,AREA400_HTDC,PIC_4469,CHANGE,,,DACA.PVEXLOLM,-3,
15:22:57,AREA400_HTDC,PIC_4469,CHANGE,,,DACA.PVEXHILM,103,
15:22:55,U800,PP810A,OFFNRM,,L 00,,TURE,
15:22:53,AREA400_HTDC,PIC_4469,CHANGE,,,DACA.PVEUHI,100,
15:22:46,AREA400_HTDC,PIC_4469,INACTV,,J 00,SPILL BACK TO HIBOIL COL VENT COND,,
15:22:45,AREA400_HTDC,PIC_4469,CHANGE,,,EXECSTATE,INACTIVE,
15:22:44,U800,PP810A,OFFNRM,OK,L 00,,FALSE,
15:22:42,U100,ALARMS_LTC,PVLOW,OK,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-715.579,Kg/Hr
15:22:41,U100,ALARMS_LTC,PVLOW,,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-1019.83,Kg/Hr
15:22:22,U400,FFIC-4283C,PVLOW,,H 00,Flow Stripping EDC from TT-310B,3123.99,kg/hr
15:21:41,U800,PIC_5820,PVHIGH,,L 00,PC-820 pressure,15.0596,KPaG
15:20:58,U200,AI-261A,PVHIGH,OK,L 00,pH Analyzer at MS-205B Outlet,10.3637,pH
15:20:47,U200,AIC-261,PVHIGH,OK,L 00,Analyzer Indication,10.3593,pH
15:20:46,U200,AI-261B,PVHIGH,OK,L 00,pH Analyzer at MS-205B Outlet,10.3593,pH
15:20:36,U400,HV_412_1,OFFNRM,OK,J 00,,ALRAM,
15:20:19,U800,PIC_5820,PVHIGH,OK,L 00,PC-820 pressure,14.4708,KPaG
15:20:16,U400,HV_412_1,OFFNRM,,J 00,,NORMAL,
15:19:52,EVCM_APC,FIC_202_TGTCV1,CHANGE,,,ULIMIT.PV,8600,
15:19:52,U100,ALARMS_LTC,PVLOW,OK,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-657.308,Kg/Hr
15:19:49,U100,ALARMS_LTC,PVLOW,,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-1009.21,Kg/Hr
15:19:45,EVCM_APC,FIC_202_TGTCV1,CHANGE,,,LLIMIT.PV,8600,
