Date/Time of Report: 3/18/2025 13:05:26,,,,,,,,
Requester: STN07 - Mngr,,,,,,,,
Filter Applied: Event Time: Before 2/6/2025 8:57:26 AM,,,,,,,,
Sort Criteria: Event Time descending,,,,,,,,
Server: VCMA,,,,,,,,
"Tip: to see the full time in Excel, use a custom cell format:  d/mm/yyyy h:mm:ss.000",,,,,,,,
,,,,,,,,
,,,,,,,,
Event Time,Location Tag,Source,Condition,Action,Priority,Description,Value,Units
1:34:44,U800,PP804,UNCMD,OK,L 00,,RUNNING,
1:34:45,U800,PP804,OFFNRM,,L 00,,TURE,
1:34:43,U100,ALARMS_LTC,PVLOW,OK,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-687.856,Kg/Hr
1:34:36,U100,ALARMS_LTC,PVLOW,,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-1033.2,Kg/Hr
1:34:31,U100,ALARMS_LTC,PVLOW,OK,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-649.418,Kg/Hr
1:34:28,U100,ALARMS_LTC,PVLOW,,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-1040.36,Kg/Hr
1:34:09,U100,ALARMS_LTC,PVLOW,OK,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-611.642,Kg/Hr
1:34:01,U100,ALARMS_LTC,PVLOW,,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-1028.71,Kg/Hr
1:33:41,U900,TV_977_2B,CHANGE,,,pida.SP,1051.99,
1:33:42,U900,TV_977_2B,CHANGE,,,pida.SP,1053.6,
1:33:40,U900,TV_977_2B,CHANGE,,,PIDA.mode,AUTO,
1:33:39,U900,TV_977_2B,CHANGE,,,PIDA.OP,28.4066,%
1:33:39,U900,TV_977_2B,CHANGE,,,PIDA.OP,29.4066,%
1:33:38,U900,TV_977_2B,CHANGE,,,PIDA.OP,30.4066,%
1:33:37,U900,TV_977_2B,CHANGE,,,PIDA.mode,MAN,
1:33:34,U900,I_10A,CHANGE,,,switch_5.pvfl,ON,
1:33:32,U100,ALARMS_LTC,PVLOW,OK,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-596.358,Kg/Hr
1:33:30,U100,ALARMS_LTC,PVLOW,,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-1014.66,Kg/Hr
1:33:20,U900,I_10A,CHANGE,,,switch_5.pvfl,OFF,
1:33:19,U100,ALARMS_LTC,PVLOW,OK,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-659.609,Kg/Hr
1:33:18,U100,ALARMS_LTC,PVLOW,,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-1110.22,Kg/Hr
1:33:08,U100,ALARMS_LTC,PVLOW,OK,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-646.052,Kg/Hr
1:33:06,U100,ALARMS_LTC,PVLOW,,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-1067.75,Kg/Hr
1:32:53,U800,PP815C,OFFNRM,ACK,,,,
1:32:42,U100,ALARMS_LTC,PVLOW,OK,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-650.679,Kg/Hr
1:32:40,U100,ALARMS_LTC,PVLOW,,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-1011.3,Kg/Hr
1:32:37,U100,ALARMS_LTC,PVLOW,OK,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-733.558,Kg/Hr
1:32:27,U100,ALARMS_LTC,PVLOW,,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-1039.54,Kg/Hr
1:32:03,U100,ALARMS_LTC,PVLOW,OK,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-682.759,Kg/Hr
1:31:50,U100,ALARMS_LTC,PVLOW,,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-1088.3,Kg/Hr
1:31:30,U100,ALARMS_LTC,PVLOW,OK,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-730.397,Kg/Hr
1:31:23,U100,ALARMS_LTC,PVLOW,,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-1031.33,Kg/Hr
1:30:53,U900,PP_PI302A,PVLOW,OK,H 00,Nitrogen pressure DP of PP_302A,155.247,
1:30:51,U800,PIC_5820,PVHIGH,OK,L 00,PC-820 pressure,14.5705,KPaG
1:30:45,U100,ALARMS_LTC,PVLOW,OK,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-696.883,Kg/Hr
1:30:43,U100,ALARMS_LTC,PVLOW,,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-1073.33,Kg/Hr
1:30:41,U100,ALARMS_LTC,PVLOW,OK,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-660.59,Kg/Hr
1:30:28,U100,ALARMS_LTC,PVLOW,,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-1014.94,Kg/Hr
1:30:25,U100,ALARMS_LTC,PVLOW,OK,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-598.201,Kg/Hr
1:30:21,U100,ALARMS_LTC,PVLOW,,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-1036.43,Kg/Hr
1:29:51,U100,ALARMS_LTC,PVLOW,OK,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-675.479,Kg/Hr
1:29:49,U100,ALARMS_LTC,PVLOW,,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-1007.2,Kg/Hr
1:29:37,U100,ALARMS_LTC,PVLOW,OK,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-588.662,Kg/Hr
1:29:29,U100,ALARMS_LTC,PVLOW,,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-1026.23,Kg/Hr
1:29:25,U100,ALARMS_LTC,PVLOW,OK,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-659.945,Kg/Hr
1:29:17,U100,ALARMS_LTC,PVLOW,,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-1029.46,Kg/Hr
1:29:01,U100,ALARMS_LTC,PVLOW,OK,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-733.898,Kg/Hr
1:28:58,U100,ALARMS_LTC,PVLOW,,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-1071.5,Kg/Hr
1:28:24,U100,ALARMS_LTC,PVLOW,OK,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-719.564,Kg/Hr
1:28:23,U100,ALARMS_LTC,PVLOW,,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-1135.42,Kg/Hr
1:28:12,U800,PP815C,OFFNRM,,L 00,,TURE,
1:28:07,U100,ALARMS_LTC,PVLOW,OK,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-689.769,Kg/Hr
1:28:06,U100,ALARMS_LTC,PVLOW,,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-1021.79,Kg/Hr
1:28:03,U100,ALARMS_LTC,PVLOW,OK,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-706.834,Kg/Hr
1:28:00,U100,ALARMS_LTC,PVLOW,,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-1024.89,Kg/Hr
1:27:59,U100,ALARMS_LTC,PVLOW,OK,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-731.11,Kg/Hr
1:27:57,U100,ALARMS_LTC,PVLOW,,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-1019.52,Kg/Hr
1:27:51,U100,ALARMS_LTC,PVLOW,OK,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-734.225,Kg/Hr
1:27:49,U100,ALARMS_LTC,PVLOW,,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-1121.98,Kg/Hr
1:27:47,U100,ALARMS_LTC,PVLOW,OK,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-648.953,Kg/Hr
1:27:36,U100,ALARMS_LTC,PVLOW,,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-1058.01,Kg/Hr
1:27:31,U100,ALARMS_LTC,PVLOW,OK,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-725.481,Kg/Hr
1:27:24,U100,ALARMS_LTC,PVLOW,,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-1026.89,Kg/Hr
1:27:16,U100,ALARMS_LTC,PVLOW,OK,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-685.761,Kg/Hr
1:27:10,U100,ALARMS_LTC,PVLOW,,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-1070.17,Kg/Hr
1:26:56,U100,ALARMS_LTC,PVLOW,OK,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-697.791,Kg/Hr
1:26:55,U100,ALARMS_LTC,PVLOW,,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-1012.93,Kg/Hr
1:25:38,U100,ALARMS_LTC,PVLOW,OK,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-708.005,Kg/Hr
1:25:36,U100,ALARMS_LTC,PVLOW,,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-1007.05,Kg/Hr
1:25:11,U100,ALARMS_LTC,PVLOW,OK,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-644.427,Kg/Hr
1:25:01,U100,ALARMS_LTC,PVLOW,,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-1041.18,Kg/Hr
1:24:59,U100,ALARMS_LTC,PVLOW,OK,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-719.499,Kg/Hr
1:24:55,U100,ALARMS_LTC,PVLOW,,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-1000.81,Kg/Hr
1:24:25,U100,ALARMS_LTC,PVLOW,OK,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-677.784,Kg/Hr
1:24:24,U100,ALARMS_LTC,PVLOW,,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-1061.5,Kg/Hr
1:24:17,U100,ALARMS_LTC,PVLOW,OK,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-674.649,Kg/Hr
1:24:09,U100,ALARMS_LTC,PVLOW,,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-1042.59,Kg/Hr
1:23:17,U100,ALARMS_LTC,PVLOW,OK,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-733.13,Kg/Hr
1:23:14,U400,HV_412_1,OFFNRM,OK,J 00,,ALRAM,
1:23:12,U100,ALARMS_LTC,PVLOW,,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-1020.29,Kg/Hr
1:23:08,U900,PALA_U900,OFFNRM,OK,L 00,Pressure of MS-906B outlet  low alarm,PAL906_1 NOR,
1:22:46,U100,ALARMS_LTC,PVLOW,OK,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-645.399,Kg/Hr
1:22:41,U100,ALARMS_LTC,PVLOW,,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-1020.98,Kg/Hr
1:22:37,U800,FIC_MF801_2,CHANGE,,,PIDA.SP,9,t/h
1:22:31,U800,FIC_MF801_2,CHANGE,,,PIDA.SP,10,t/h
1:21:32,U100,ALARMS_LTC,PVLOW,OK,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-735.038,Kg/Hr
1:21:30,U100,ALARMS_LTC,PVLOW,,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-1181.49,Kg/Hr
1:21:22,VCMSVR,STATION 3,LEVEL,,,Security level,Oper,
1:19:58,U100,ALARMS_LTC,PVLOW,OK,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-656.179,Kg/Hr
1:19:52,U100,ALARMS_LTC,PVLOW,,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-1019.72,Kg/Hr
1:19:45,U100,ALARMS_LTC,PVLOW,OK,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-722.309,Kg/Hr
1:19:41,U100,ALARMS_LTC,PVLOW,,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-1072.01,Kg/Hr
1:19:33,U400,HV_412_1,OFFNRM,,J 00,,NORMAL,
1:19:26,U100,ALARMS_LTC,PVLOW,OK,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-713.64,Kg/Hr
1:19:24,U100,ALARMS_LTC,PVLOW,,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-1058.05,Kg/Hr
1:19:20,U100,ALARMS_LTC,PVLOW,OK,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-654.208,Kg/Hr
1:19:19,U100,ALARMS_LTC,PVLOW,,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-1000.51,Kg/Hr
1:18:38,U400,HV_412_1,OFFNRM,OK,J 00,,ALRAM,
1:18:37,U100,ALARMS_LTC,PVLOW,OK,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-695.417,Kg/Hr
1:18:32,U100,ALARMS_LTC,PVLOW,,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-1009.52,Kg/Hr
1:18:31,U400,HV_412_1,OFFNRM,,J 00,,NORMAL,
1:18:00,U100,ALARMS_LTC,PVLOW,OK,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-713.208,Kg/Hr
1:17:52,U100,ALARMS_LTC,PVLOW,,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-1058.68,Kg/Hr
1:17:46,U100,ALARMS_LTC,PVLOW,OK,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-686.312,Kg/Hr
1:17:45,U100,ALARMS_LTC,PVLOW,,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-1030.59,Kg/Hr
1:16:26,U100,ALARMS_LTC,PVLOW,OK,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-662.313,Kg/Hr
1:16:24,U100,ALARMS_LTC,PVLOW,,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-1042.12,Kg/Hr
1:16:10,U100,ALARMS_LTC,PVLOW,OK,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-704.805,Kg/Hr
1:16:07,U100,ALARMS_LTC,PVLOW,,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-1135.05,Kg/Hr
1:15:40,U100,FIC_102B,CHANGE,,,PIDA.OP,45.0949,%
1:15:39,U100,FIC_102B,CHANGE,,,PIDA.OP,44.9949,%
1:15:39,U100,FIC_102B,CHANGE,,,PIDA.OP,44.8949,%
1:15:39,U100,FIC_102B,CHANGE,,,PIDA.OP,44.7949,%
1:15:35,U100,FIC_102B,CHANGE,,,PIDA.OP,44.6949,%
1:14:58,U100,FIC_102B,CHANGE,,,PIDA.OP,44.5949,%
1:14:58,U100,FIC_102B,CHANGE,,,PIDA.OP,44.4949,%
1:14:58,U100,FIC_102B,CHANGE,,,PIDA.OP,44.3949,%
1:14:58,U100,FIC_102B,CHANGE,,,PIDA.OP,44.2949,%
1:14:58,U100,FIC_102B,CHANGE,,,PIDA.OP,44.1949,%
1:14:50,U100,FIC_102B,CHANGE,,,PIDA.OP,44.0949,%
1:14:50,U100,FIC_102B,CHANGE,,,PIDA.OP,43.9949,%
1:14:50,U100,FIC_102B,CHANGE,,,PIDA.OP,43.8949,%
1:14:50,U100,FIC_102B,CHANGE,,,PIDA.OP,43.7949,%
1:14:48,U100,FIC_102B,CHANGE,,,PIDA.OP,43.6949,%
1:14:22,U100,ALARMS_LTC,PVLOW,OK,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-701.803,Kg/Hr
1:14:18,U100,ALARMS_LTC,PVLOW,,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-1032.54,Kg/Hr
1:13:38,U800,LIA_MF801_1,PVHIGH,ACK,,MF-801 interface,,
1:13:31,U800,LIA_MF801_1,PVHIGH,,L 00,MF-801 interface,70.4972,%
1:13:10,U100,ALARMS_LTC,PVLOW,OK,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-698.005,Kg/Hr
1:13:06,U100,ALARMS_LTC,PVLOW,,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-1045.07,Kg/Hr
1:12:33,U100,ALARMS_LTC,PVLOW,OK,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-705.19,Kg/Hr
1:12:32,U100,FIC_102B,CHANGE,,,PIDA.OP,43.5949,%
1:12:31,U100,FIC_102B,CHANGE,,,PIDA.OP,43.4949,%
1:12:31,U100,FIC_102B,CHANGE,,,PIDA.OP,43.3949,%
1:12:30,U100,FIC_102B,CHANGE,,,PIDA.OP,43.2949,%
1:12:30,U100,FIC_102B,CHANGE,,,PIDA.OP,43.1949,%
1:12:22,U100,ALARMS_LTC,PVLOW,,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-1081.7,Kg/Hr
1:12:14,U100,FIC_102B,CHANGE,,,PIDA.OP,43.0949,%
1:12:10,U300,FIC_342A,CHANGE,,,PIDA.OP,9,%
1:12:10,U100,FIC_102B,CHANGE,,,PIDA.OP,44.0949,%
1:12:09,U100,FIC_102B,CHANGE,,,PIDA.OP,45.0949,%
1:12:09,U100,ALARMS_LTC,PVLOW,OK,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-621.671,Kg/Hr
1:12:07,U100,ALARMS_LTC,PVLOW,,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-1000.7,Kg/Hr
1:12:05,U100,FIC_102B,CHANGE,,,PIDA.OP,46.0949,%
1:12:05,U100,FIC_102B,CHANGE,,,PIDA.OP,46.1949,%
1:12:05,U100,FIC_102B,CHANGE,,,PIDA.OP,46.2949,%
1:12:03,U100,FIC_102B,CHANGE,,,PIDA.OP,46.3949,%
1:12:04,U100,FIC_102B,CHANGE,,,PIDA.OP,46.4949,%
1:12:00,U300,FIC_342B,CHANGE,,,PIDA.OP,19,%
1:11:57,U100,ALARMS_LTC,PVLOW,OK,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-662.476,Kg/Hr
1:11:53,U100,FIC_102B,CHANGE,,,PIDA.OP,46.5949,%
1:11:53,U100,FIC_102B,CHANGE,,,PIDA.OP,46.4949,%
1:11:53,U100,FIC_102B,CHANGE,,,PIDA.OP,46.3949,%
1:11:52,U100,FIC_102B,CHANGE,,,PIDA.OP,46.2949,%
1:11:52,U100,FIC_102B,CHANGE,,,PIDA.OP,46.1949,%
1:11:51,U100,ALARMS_LTC,PVLOW,,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-1042.05,Kg/Hr
1:11:35,U600,PIC_706,PVLOW,OK,L 00,VCl Vent to MS-906 A/B Pressure Control,70.2307,KPa
1:11:15,U900,AIC_937,CHANGE,,,PIDA.SP,9,PH
1:11:13,U900,AIC_937,CHANGE,,,pida.mode,AUTO,
1:10:54,U100,FIC_102B,CHANGE,,,PIDA.OP,46.0949,%
1:10:53,U100,FIC_102B,CHANGE,,,PIDA.OP,45.9949,%
1:10:53,U100,FIC_102B,CHANGE,,,PIDA.OP,45.8949,%
1:10:52,U100,FIC_102B,CHANGE,,,PIDA.OP,45.7949,%
1:10:52,U100,FIC_102B,CHANGE,,,PIDA.OP,45.6949,%
1:10:32,U100,FIC_102B,CHANGE,,,PIDA.OP,45.5949,%
1:10:31,U100,FIC_102B,CHANGE,,,PIDA.OP,45.4949,%
1:10:31,U100,FIC_102B,CHANGE,,,PIDA.OP,45.3949,%
1:10:31,U100,FIC_102B,CHANGE,,,PIDA.OP,45.2949,%
1:10:30,U100,FIC_102B,CHANGE,,,PIDA.OP,45.1949,%
1:10:20,U300,FIC_342B,CHANGE,,,PIDA.OP,18.1,%
1:10:21,U300,FIC_342B,CHANGE,,,PIDA.OP,18,%
1:10:20,U300,FIC_342B,CHANGE,,,PIDA.OP,17.9,%
1:10:19,U300,FIC_342B,CHANGE,,,PIDA.OP,17.8,%
1:10:19,U300,FIC_342B,CHANGE,,,PIDA.OP,17.7,%
1:09:59,U300,FIC_342B,CHANGE,,,PIDA.OP,17.6,%
1:09:58,U300,FIC_342B,CHANGE,,,PIDA.OP,17.5,%
1:09:59,U300,FIC_342B,CHANGE,,,PIDA.OP,17.4,%
1:09:58,U300,FIC_342B,CHANGE,,,PIDA.OP,17.3,%
1:09:58,U300,FIC_342B,CHANGE,,,PIDA.OP,17.2,%
1:09:58,U300,FIC_342B,CHANGE,,,PIDA.OP,17.1,%
1:08:44,U900,PP_PI302A,PVLOW,ACK,,Nitrogen pressure DP of PP_302A,,
1:08:34,U100,FIC_102B,CHANGE,,,PIDA.OP,45.0949,%
1:08:33,U100,FIC_102B,CHANGE,,,PIDA.OP,44.9949,%
1:08:32,U100,FIC_102B,CHANGE,,,PIDA.OP,44.8949,%
1:08:32,U100,FIC_102B,CHANGE,,,PIDA.OP,44.7949,%
1:08:33,U100,FIC_102B,CHANGE,,,PIDA.OP,44.6949,%
1:08:24,U900,AIC_937,CHANGE,,,PIDA.OP,10,%
1:08:23,U900,AIC_937,CHANGE,,,PIDA.OP,11,%
1:08:24,U900,AIC_937,CHANGE,,,PIDA.OP,12,%
1:08:24,U900,AIC_937,CHANGE,,,PIDA.OP,13,%
1:08:23,U900,AIC_937,CHANGE,,,PIDA.OP,14,%
1:08:17,U100,ALARMS_LTC,PVLOW,OK,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-668.844,Kg/Hr
1:08:14,U100,ALARMS_LTC,PVLOW,,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-1066.1,Kg/Hr
1:08:11,U300,PI_305A,ALARM,ACK PNT,,Scrubber A,,
1:08:11,U300,PI_305A,PVLOW,ACK,,Press MS_305A,,
1:08:08,U300,PIC_300,ALARM,ACK PNT,,MS-312 Pressure,,
1:08:08,U300,PIC_300,PVLOW,ACK,,MS-312 Pressure,,
1:07:56,U300,PI_305A,PVLOW,,H 00,Press MS_305A,498.807,KPA
1:07:56,U900,PI_9210A,PVLOW,OK,H 00,Pressure of  MS-906A,48.1246,KPaG
1:07:30,U100,ALARMS_LTC,PVLOW,OK,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-594.375,Kg/Hr
1:07:28,U100,ALARMS_LTC,PVLOW,,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-1003.02,Kg/Hr
1:07:00,U300,PIC_300,PVLOW,,L 00,MS-312 Pressure,481.858,KPaG
1:06:50,U900,AIC_937,CHANGE,,,PIDA.OP,15,%
1:06:50,U900,AIC_937,CHANGE,,,PIDA.OP,16,%
1:06:48,U900,AIC_937,CHANGE,,,PIDA.OP,17,%
1:06:48,U900,AIC_937,CHANGE,,,PIDA.OP,18,%
1:06:48,U900,AIC_937,CHANGE,,,PIDA.OP,19,%
1:06:31,U900,AIC_937,CHANGE,,,PIDA.OP,20,%
1:06:31,U900,AIC_937,CHANGE,,,PIDA.OP,21,%
1:06:30,U100,ALARMS_LTC,PVLOW,OK,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-725.55,Kg/Hr
1:06:30,U900,AIC_937,CHANGE,,,PIDA.OP,22,%
1:06:29,U900,AIC_937,CHANGE,,,PIDA.OP,23,%
1:06:29,U900,AIC_937,CHANGE,,,PIDA.OP,24,%
1:06:30,U100,ALARMS_LTC,PVLOW,,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-1039.45,Kg/Hr
1:06:16,U900,AIC_937,CHANGE,,,DACA.PVSOURCE,AUTO,
1:06:00,U900,PI_9210A,PVLOLO,OK,H 00,Pressure of  MS-906A,33.0789,KPaG
1:05:50,U900,PP_PI302A,PVLOW,,H 00,Nitrogen pressure DP of PP_302A,149.898,
1:05:40,U800,PP800,OFFNRM,ACK,,,,
1:05:08,U800,AICA_MF803_1A,PVHIHI,ACK,,MF-803 pH indication,,
1:05:01,U800,AICA_MF803_1A,PVHIHI,,H 00,MF-803 pH indication,10.0771,pH
1:04:45,U800,LIA_MF801_1,PVLOW,OK,L 00,MF-801 interface,28.0402,%
1:04:10,U100,FIC_102B,CHANGE,,,PIDA.OP,44.5949,%
1:04:11,U100,FIC_102B,CHANGE,,,PIDA.OP,44.4949,%
1:04:09,U100,FIC_102B,CHANGE,,,PIDA.OP,44.3949,%
1:04:10,U100,FIC_102B,CHANGE,,,PIDA.OP,44.2949,%
1:04:09,U100,FIC_102B,CHANGE,,,PIDA.OP,44.1949,%
1:03:48,U100,FIC_102B,CHANGE,,,PIDA.OP,44.0949,%
1:03:49,U100,FIC_102B,CHANGE,,,PIDA.OP,43.9949,%
1:03:48,U100,FIC_102B,CHANGE,,,PIDA.OP,43.8949,%
1:03:48,U100,FIC_102B,CHANGE,,,PIDA.OP,43.7949,%
1:03:47,U100,FIC_102B,CHANGE,,,PIDA.OP,43.6949,%
1:03:38,U100,LIC_105,PVHIGH,ACK,,MS-105 Level,,
1:03:35,U100,FIC_102B,CHANGE,,,PIDA.OP,43.5949,%
1:03:35,U100,FIC_102B,CHANGE,,,PIDA.OP,43.4949,%
1:03:34,U100,FIC_102B,CHANGE,,,PIDA.OP,43.3949,%
1:03:34,U100,FIC_102B,CHANGE,,,PIDA.OP,43.2949,%
1:03:33,U100,FIC_102B,CHANGE,,,PIDA.OP,43.1949,%
1:03:31,U100,ALARMS_LTC,PVLOW,OK,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-721.927,Kg/Hr
1:03:28,U100,LIC_105,PVHIGH,,H 00,MS-105 Level,60.0839,%
1:03:25,U100,ALARMS_LTC,PVLOW,,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-1024.37,Kg/Hr
1:03:19,U100,FIC_102B,CHANGE,,,PIDA.OP,43.0949,%
1:03:19,U100,FIC_102B,CHANGE,,,PIDA.OP,43.1949,%
1:03:17,U100,FIC_102B,CHANGE,,,PIDA.OP,43.2949,%
1:03:17,U100,FIC_102B,CHANGE,,,PIDA.OP,43.3949,%
1:03:17,U100,FIC_102B,CHANGE,,,PIDA.OP,43.4949,%
1:03:14,U100,FIC_102B,CHANGE,,,PIDA.OP,43.5949,%
1:03:14,U100,FIC_102B,CHANGE,,,PIDA.OP,43.6949,%
1:03:12,U100,FIC_102B,CHANGE,,,PIDA.OP,43.7949,%
1:03:12,U100,FIC_102B,CHANGE,,,PIDA.OP,43.8949,%
1:03:13,U100,FIC_102B,CHANGE,,,PIDA.OP,43.9949,%
1:02:53,U100,ALARMS_LTC,PVLOW,OK,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-571.566,Kg/Hr
1:02:52,U100,ALARMS_LTC,PVLOW,,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-1002.43,Kg/Hr
1:02:44,U100,ALARMS_LTC,PVLOW,OK,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-607.171,Kg/Hr
1:02:42,U100,ALARMS_LTC,PVLOW,,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-1014.62,Kg/Hr
1:02:32,U100,ALARMS_LTC,PVLOW,OK,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-730.317,Kg/Hr
1:02:29,U800,PP800,OFFNRM,,L 00,,TRUE,
1:02:24,U100,FIC_102B,CHANGE,,,PIDA.OP,44.0949,%
1:02:19,U100,ALARMS_LTC,PVLOW,,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-1015.02,Kg/Hr
1:02:17,U100,FIC_102B,CHANGE,,,PIDA.OP,43.0949,%
1:02:12,U100,FIC_102B,CHANGE,,,PIDA.OP,44.0949,%
1:02:12,U100,FIC_102B,CHANGE,,,PIDA.OP,45.0949,%
1:02:11,U100,FIC_102B,CHANGE,,,PIDA.OP,46.0949,%
1:02:01,U100,ALARMS_LTC,PVLOW,OK,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-674.3,Kg/Hr
